EventNo,Date,Time,U1,U2,U3,U4,I1,I2,I3,I4
2,03/2/2026,18:42:06.624,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+5.62E+00,+15.37E+00,-4.01E+00,+3.464E+00
2,03/2/2026,18:42:06.624,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+5.68E+00,+14.05E+00,-3.86E+00,+3.456E+00
2,03/2/2026,18:42:06.624,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+5.72E+00,+12.74E+00,-3.69E+00,+3.449E+00
2,03/2/2026,18:42:06.624,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+5.77E+00,+11.43E+00,-3.54E+00,+3.441E+00
2,03/2/2026,18:42:06.624,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+5.80E+00,+10.12E+00,-3.39E+00,+3.434E+00
2,03/2/2026,18:42:06.624,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+5.83E+00,+8.79E+00,-3.22E+00,+3.418E+00
2,03/2/2026,18:42:06.625,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+5.86E+00,+7.46E+00,-3.05E+00,+3.411E+00
2,03/2/2026,18:42:06.625,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+5.89E+00,+6.15E+00,-2.88E+00,+3.395E+00
2,03/2/2026,18:42:06.625,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+5.92E+00,+4.85E+00,-2.72E+00,+3.373E+00
2,03/2/2026,18:42:06.625,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+5.95E+00,+3.53E+00,-2.55E+00,+3.357E+00
2,03/2/2026,18:42:06.625,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+5.95E+00,+2.23E+00,-2.38E+00,+3.334E+00
2,03/2/2026,18:42:06.625,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+5.97E+00,+0.92E+00,-2.21E+00,+3.311E+00
2,03/2/2026,18:42:06.625,-0.047E+00,-0.047E+00,-0.047E+00,-0.141E+00,+6.00E+00,-0.40E+00,-2.04E+00,+3.289E+00
2,03/2/2026,18:42:06.625,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+6.00E+00,-1.69E+00,-1.88E+00,+3.266E+00
2,03/2/2026,18:42:06.625,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+6.01E+00,-2.99E+00,-1.71E+00,+3.235E+00
2,03/2/2026,18:42:06.625,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+6.01E+00,-4.29E+00,-1.53E+00,+3.212E+00
2,03/2/2026,18:42:06.625,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+6.01E+00,-5.59E+00,-1.36E+00,+3.182E+00
2,03/2/2026,18:42:06.625,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+6.01E+00,-6.87E+00,-1.19E+00,+3.151E+00
2,03/2/2026,18:42:06.625,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,+6.01E+00,-8.15E+00,-1.01E+00,+3.113E+00
2,03/2/2026,18:42:06.625,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+6.00E+00,-9.45E+00,-0.84E+00,+3.083E+00
2,03/2/2026,18:42:06.625,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+5.98E+00,-10.73E+00,-0.67E+00,+3.044E+00
2,03/2/2026,18:42:06.625,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+5.98E+00,-11.99E+00,-0.50E+00,+3.014E+00
2,03/2/2026,18:42:06.625,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+5.97E+00,-13.26E+00,-0.34E+00,+2.976E+00
2,03/2/2026,18:42:06.625,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+5.95E+00,-14.53E+00,-0.17E+00,+2.945E+00
2,03/2/2026,18:42:06.625,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+5.94E+00,-15.79E+00,+0.02E+00,+2.907E+00
2,03/2/2026,18:42:06.625,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+5.92E+00,-17.03E+00,+0.18E+00,+2.861E+00
2,03/2/2026,18:42:06.626,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+5.89E+00,-18.28E+00,+0.35E+00,+2.823E+00
2,03/2/2026,18:42:06.626,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+5.88E+00,-19.50E+00,+0.53E+00,+2.785E+00
2,03/2/2026,18:42:06.626,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+5.86E+00,-20.74E+00,+0.70E+00,+2.747E+00
2,03/2/2026,18:42:06.626,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+5.81E+00,-21.96E+00,+0.87E+00,+2.701E+00
2,03/2/2026,18:42:06.626,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+5.80E+00,-23.18E+00,+1.04E+00,+2.663E+00
2,03/2/2026,18:42:06.626,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+5.78E+00,-24.39E+00,+1.22E+00,+2.617E+00
2,03/2/2026,18:42:06.626,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+5.75E+00,-25.59E+00,+1.40E+00,+2.587E+00
2,03/2/2026,18:42:06.626,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+5.72E+00,-26.80E+00,+1.57E+00,+2.541E+00
2,03/2/2026,18:42:06.626,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+5.69E+00,-27.97E+00,+1.74E+00,+2.495E+00
2,03/2/2026,18:42:06.626,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+5.68E+00,-29.15E+00,+1.92E+00,+2.457E+00
2,03/2/2026,18:42:06.626,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+5.65E+00,-30.32E+00,+2.09E+00,+2.411E+00
2,03/2/2026,18:42:06.626,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+5.62E+00,-31.48E+00,+2.26E+00,+2.373E+00
2,03/2/2026,18:42:06.626,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+5.59E+00,-32.64E+00,+2.43E+00,+2.327E+00
2,03/2/2026,18:42:06.626,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+5.55E+00,-33.79E+00,+2.59E+00,+2.281E+00
2,03/2/2026,18:42:06.626,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+5.52E+00,-34.93E+00,+2.76E+00,+2.243E+00
2,03/2/2026,18:42:06.626,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+5.49E+00,-36.06E+00,+2.91E+00,+2.197E+00
2,03/2/2026,18:42:06.626,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+5.46E+00,-37.17E+00,+3.08E+00,+2.152E+00
2,03/2/2026,18:42:06.626,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+5.42E+00,-38.29E+00,+3.27E+00,+2.114E+00
2,03/2/2026,18:42:06.626,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+5.39E+00,-39.39E+00,+3.42E+00,+2.068E+00
2,03/2/2026,18:42:06.626,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+5.34E+00,-40.50E+00,+3.57E+00,+2.022E+00
2,03/2/2026,18:42:06.627,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+5.31E+00,-41.58E+00,+3.74E+00,+1.976E+00
2,03/2/2026,18:42:06.627,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+5.26E+00,-42.68E+00,+3.89E+00,+1.930E+00
2,03/2/2026,18:42:06.627,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+5.23E+00,-43.77E+00,+4.04E+00,+1.885E+00
2,03/2/2026,18:42:06.627,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,+5.19E+00,-44.82E+00,+4.21E+00,+1.839E+00
2,03/2/2026,18:42:06.627,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+5.16E+00,-45.89E+00,+4.36E+00,+1.793E+00
2,03/2/2026,18:42:06.627,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+5.11E+00,-46.94E+00,+4.52E+00,+1.747E+00
2,03/2/2026,18:42:06.627,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+5.07E+00,-47.98E+00,+4.67E+00,+1.702E+00
2,03/2/2026,18:42:06.627,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+5.02E+00,-49.00E+00,+4.82E+00,+1.656E+00
2,03/2/2026,18:42:06.627,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+4.97E+00,-50.04E+00,+4.99E+00,+1.610E+00
2,03/2/2026,18:42:06.627,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+4.94E+00,-51.05E+00,+5.14E+00,+1.557E+00
2,03/2/2026,18:42:06.627,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+4.90E+00,-52.05E+00,+5.30E+00,+1.511E+00
2,03/2/2026,18:42:06.627,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+4.84E+00,-53.04E+00,+5.45E+00,+1.457E+00
2,03/2/2026,18:42:06.627,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+4.79E+00,-54.04E+00,+5.60E+00,+1.404E+00
2,03/2/2026,18:42:06.627,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+4.75E+00,-55.01E+00,+5.75E+00,+1.358E+00
2,03/2/2026,18:42:06.627,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+4.68E+00,-55.97E+00,+5.91E+00,+1.312E+00
2,03/2/2026,18:42:06.627,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+4.62E+00,-56.94E+00,+6.06E+00,+1.259E+00
2,03/2/2026,18:42:06.627,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+4.58E+00,-57.88E+00,+6.20E+00,+1.206E+00
2,03/2/2026,18:42:06.627,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+4.52E+00,-58.83E+00,+6.35E+00,+1.152E+00
2,03/2/2026,18:42:06.627,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+4.46E+00,-59.74E+00,+6.49E+00,+1.099E+00
2,03/2/2026,18:42:06.627,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+4.41E+00,-60.66E+00,+6.64E+00,+1.045E+00
2,03/2/2026,18:42:06.628,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+4.35E+00,-61.57E+00,+6.79E+00,+0.992E+00
2,03/2/2026,18:42:06.628,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+4.29E+00,-62.48E+00,+6.94E+00,+0.946E+00
2,03/2/2026,18:42:06.628,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+4.23E+00,-63.36E+00,+7.10E+00,+0.893E+00
2,03/2/2026,18:42:06.628,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+4.17E+00,-64.23E+00,+7.22E+00,+0.839E+00
2,03/2/2026,18:42:06.628,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+4.12E+00,-65.08E+00,+7.36E+00,+0.786E+00
2,03/2/2026,18:42:06.628,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,+4.04E+00,-65.94E+00,+7.49E+00,+0.740E+00
2,03/2/2026,18:42:06.628,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+4.00E+00,-66.76E+00,+7.61E+00,+0.687E+00
2,03/2/2026,18:42:06.628,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+3.94E+00,-67.56E+00,+7.72E+00,+0.633E+00
2,03/2/2026,18:42:06.628,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+3.86E+00,-68.35E+00,+7.84E+00,+0.580E+00
2,03/2/2026,18:42:06.628,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+3.80E+00,-69.11E+00,+7.97E+00,+0.526E+00
2,03/2/2026,18:42:06.628,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+3.74E+00,-69.86E+00,+8.09E+00,+0.465E+00
2,03/2/2026,18:42:06.628,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+3.66E+00,-70.59E+00,+8.19E+00,+0.412E+00
2,03/2/2026,18:42:06.628,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+3.59E+00,-71.30E+00,+8.30E+00,+0.359E+00
2,03/2/2026,18:42:06.628,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+3.53E+00,-71.98E+00,+8.41E+00,+0.305E+00
2,03/2/2026,18:42:06.628,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,+3.45E+00,-72.65E+00,+8.52E+00,+0.252E+00
2,03/2/2026,18:42:06.628,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,+3.37E+00,-73.29E+00,+8.62E+00,+0.191E+00
2,03/2/2026,18:42:06.628,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+3.31E+00,-73.91E+00,+8.71E+00,+0.137E+00
2,03/2/2026,18:42:06.628,-0.047E+00,+0.000E+00,-0.047E+00,-0.188E+00,+3.24E+00,-74.52E+00,+8.81E+00,+0.076E+00
2,03/2/2026,18:42:06.628,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+3.16E+00,-75.10E+00,+8.91E+00,+0.023E+00
2,03/2/2026,18:42:06.628,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,+3.08E+00,-75.63E+00,+9.00E+00,-0.038E+00
2,03/2/2026,18:42:06.629,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+2.99E+00,-76.18E+00,+9.10E+00,-0.092E+00
2,03/2/2026,18:42:06.629,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+2.91E+00,-76.68E+00,+9.19E+00,-0.145E+00
2,03/2/2026,18:42:06.629,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+2.84E+00,-77.16E+00,+9.28E+00,-0.198E+00
2,03/2/2026,18:42:06.629,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+2.76E+00,-77.61E+00,+9.37E+00,-0.259E+00
2,03/2/2026,18:42:06.629,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+2.69E+00,-78.06E+00,+9.46E+00,-0.313E+00
2,03/2/2026,18:42:06.629,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+2.61E+00,-78.47E+00,+9.54E+00,-0.366E+00
2,03/2/2026,18:42:06.629,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+2.53E+00,-78.86E+00,+9.63E+00,-0.420E+00
2,03/2/2026,18:42:06.629,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+2.46E+00,-79.23E+00,+9.71E+00,-0.473E+00
2,03/2/2026,18:42:06.629,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+2.37E+00,-79.58E+00,+9.78E+00,-0.534E+00
2,03/2/2026,18:42:06.629,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+2.27E+00,-79.90E+00,+9.86E+00,-0.588E+00
2,03/2/2026,18:42:06.629,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+2.20E+00,-80.21E+00,+9.93E+00,-0.649E+00
2,03/2/2026,18:42:06.629,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+2.11E+00,-80.48E+00,+10.01E+00,-0.702E+00
2,03/2/2026,18:42:06.629,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+2.03E+00,-80.76E+00,+10.07E+00,-0.763E+00
2,03/2/2026,18:42:06.629,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+1.94E+00,-81.00E+00,+10.15E+00,-0.816E+00
2,03/2/2026,18:42:06.629,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+1.85E+00,-81.23E+00,+10.21E+00,-0.870E+00
2,03/2/2026,18:42:06.629,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,+1.77E+00,-81.43E+00,+10.25E+00,-0.931E+00
2,03/2/2026,18:42:06.629,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+1.68E+00,-81.61E+00,+10.33E+00,-0.984E+00
2,03/2/2026,18:42:06.629,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+1.60E+00,-81.78E+00,+10.38E+00,-1.038E+00
2,03/2/2026,18:42:06.629,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+1.51E+00,-81.92E+00,+10.42E+00,-1.091E+00
2,03/2/2026,18:42:06.629,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+1.42E+00,-82.05E+00,+10.48E+00,-1.137E+00
2,03/2/2026,18:42:06.630,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+1.34E+00,-82.16E+00,+10.53E+00,-1.190E+00
2,03/2/2026,18:42:06.630,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+1.25E+00,-82.24E+00,+10.58E+00,-1.244E+00
2,03/2/2026,18:42:06.630,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+1.18E+00,-82.30E+00,+10.62E+00,-1.297E+00
2,03/2/2026,18:42:06.630,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+1.08E+00,-82.34E+00,+10.65E+00,-1.351E+00
2,03/2/2026,18:42:06.630,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+0.99E+00,-82.37E+00,+10.70E+00,-1.404E+00
2,03/2/2026,18:42:06.630,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+0.92E+00,-82.39E+00,+10.74E+00,-1.450E+00
2,03/2/2026,18:42:06.630,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+0.82E+00,-82.37E+00,+10.77E+00,-1.503E+00
2,03/2/2026,18:42:06.630,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+0.73E+00,-82.34E+00,+10.82E+00,-1.549E+00
2,03/2/2026,18:42:06.630,-0.047E+00,+0.000E+00,-0.047E+00,-0.188E+00,+0.66E+00,-82.28E+00,+10.85E+00,-1.602E+00
2,03/2/2026,18:42:06.630,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+0.56E+00,-82.21E+00,+10.88E+00,-1.648E+00
2,03/2/2026,18:42:06.630,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+0.49E+00,-82.13E+00,+10.91E+00,-1.694E+00
2,03/2/2026,18:42:06.630,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+0.40E+00,-82.01E+00,+10.94E+00,-1.747E+00
2,03/2/2026,18:42:06.630,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+0.31E+00,-81.89E+00,+10.97E+00,-1.793E+00
2,03/2/2026,18:42:06.630,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+0.23E+00,-81.73E+00,+11.00E+00,-1.839E+00
2,03/2/2026,18:42:06.630,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+0.14E+00,-81.57E+00,+11.02E+00,-1.892E+00
2,03/2/2026,18:42:06.630,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+0.05E+00,-81.37E+00,+11.05E+00,-1.938E+00
2,03/2/2026,18:42:06.630,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-0.03E+00,-81.17E+00,+11.06E+00,-1.984E+00
2,03/2/2026,18:42:06.630,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-0.12E+00,-80.94E+00,+11.08E+00,-2.037E+00
2,03/2/2026,18:42:06.630,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-0.21E+00,-80.70E+00,+11.09E+00,-2.083E+00
2,03/2/2026,18:42:06.630,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-0.31E+00,-80.42E+00,+11.12E+00,-2.129E+00
2,03/2/2026,18:42:06.631,-0.047E+00,-0.094E+00,-0.047E+00,-0.188E+00,-0.40E+00,-80.13E+00,+11.14E+00,-2.175E+00
2,03/2/2026,18:42:06.631,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-0.49E+00,-79.83E+00,+11.16E+00,-2.228E+00
2,03/2/2026,18:42:06.631,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-0.58E+00,-79.49E+00,+11.17E+00,-2.274E+00
2,03/2/2026,18:42:06.631,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-0.67E+00,-79.14E+00,+11.17E+00,-2.320E+00
2,03/2/2026,18:42:06.631,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-0.76E+00,-78.77E+00,+11.19E+00,-2.365E+00
2,03/2/2026,18:42:06.631,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-0.85E+00,-78.39E+00,+11.20E+00,-2.411E+00
2,03/2/2026,18:42:06.631,-0.047E+00,+0.000E+00,+0.000E+00,-0.188E+00,-0.95E+00,-77.99E+00,+11.20E+00,-2.465E+00
2,03/2/2026,18:42:06.631,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-1.05E+00,-77.57E+00,+11.20E+00,-2.510E+00
2,03/2/2026,18:42:06.631,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-1.14E+00,-77.12E+00,+11.22E+00,-2.556E+00
2,03/2/2026,18:42:06.631,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-1.24E+00,-76.67E+00,+11.22E+00,-2.594E+00
2,03/2/2026,18:42:06.631,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,-1.31E+00,-76.19E+00,+11.22E+00,-2.632E+00
2,03/2/2026,18:42:06.631,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-1.40E+00,-75.68E+00,+11.22E+00,-2.678E+00
2,03/2/2026,18:42:06.631,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-1.48E+00,-75.16E+00,+11.22E+00,-2.716E+00
2,03/2/2026,18:42:06.631,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-1.57E+00,-74.62E+00,+11.20E+00,-2.754E+00
2,03/2/2026,18:42:06.631,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-1.65E+00,-74.07E+00,+11.19E+00,-2.793E+00
2,03/2/2026,18:42:06.631,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-1.72E+00,-73.49E+00,+11.16E+00,-2.831E+00
2,03/2/2026,18:42:06.631,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-1.80E+00,-72.90E+00,+11.12E+00,-2.861E+00
2,03/2/2026,18:42:06.631,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-1.88E+00,-72.29E+00,+11.09E+00,-2.899E+00
2,03/2/2026,18:42:06.631,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-1.94E+00,-71.66E+00,+11.03E+00,-2.930E+00
2,03/2/2026,18:42:06.631,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-2.01E+00,-71.02E+00,+10.97E+00,-2.960E+00
2,03/2/2026,18:42:06.632,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-2.09E+00,-70.36E+00,+10.91E+00,-2.991E+00
2,03/2/2026,18:42:06.632,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-2.17E+00,-69.69E+00,+10.83E+00,-3.022E+00
2,03/2/2026,18:42:06.632,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-2.24E+00,-69.01E+00,+10.76E+00,-3.044E+00
2,03/2/2026,18:42:06.632,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-2.30E+00,-68.30E+00,+10.68E+00,-3.075E+00
2,03/2/2026,18:42:06.632,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-2.38E+00,-67.59E+00,+10.61E+00,-3.098E+00
2,03/2/2026,18:42:06.632,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-2.44E+00,-66.85E+00,+10.53E+00,-3.128E+00
2,03/2/2026,18:42:06.632,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-2.52E+00,-66.11E+00,+10.47E+00,-3.144E+00
2,03/2/2026,18:42:06.632,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-2.58E+00,-65.34E+00,+10.39E+00,-3.166E+00
2,03/2/2026,18:42:06.632,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-2.64E+00,-64.55E+00,+10.32E+00,-3.189E+00
2,03/2/2026,18:42:06.632,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,-2.70E+00,-63.74E+00,+10.22E+00,-3.205E+00
2,03/2/2026,18:42:06.632,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-2.76E+00,-62.92E+00,+10.15E+00,-3.228E+00
2,03/2/2026,18:42:06.632,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-2.81E+00,-62.08E+00,+10.06E+00,-3.243E+00
2,03/2/2026,18:42:06.632,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-2.87E+00,-61.22E+00,+9.96E+00,-3.258E+00
2,03/2/2026,18:42:06.632,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-2.93E+00,-60.35E+00,+9.87E+00,-3.273E+00
2,03/2/2026,18:42:06.632,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-2.98E+00,-59.47E+00,+9.77E+00,-3.281E+00
2,03/2/2026,18:42:06.632,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-3.04E+00,-58.57E+00,+9.66E+00,-3.296E+00
2,03/2/2026,18:42:06.632,-0.047E+00,-0.047E+00,+0.000E+00,-0.235E+00,-3.08E+00,-57.64E+00,+9.55E+00,-3.311E+00
2,03/2/2026,18:42:06.632,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-3.14E+00,-56.71E+00,+9.45E+00,-3.327E+00
2,03/2/2026,18:42:06.632,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-3.22E+00,-55.76E+00,+9.34E+00,-3.342E+00
2,03/2/2026,18:42:06.632,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,-3.27E+00,-54.80E+00,+9.23E+00,-3.350E+00
2,03/2/2026,18:42:06.633,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-3.33E+00,-53.81E+00,+9.11E+00,-3.365E+00
2,03/2/2026,18:42:06.633,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-3.39E+00,-52.82E+00,+9.00E+00,-3.380E+00
2,03/2/2026,18:42:06.633,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-3.45E+00,-51.81E+00,+8.90E+00,-3.395E+00
2,03/2/2026,18:42:06.633,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-3.51E+00,-50.80E+00,+8.77E+00,-3.403E+00
2,03/2/2026,18:42:06.633,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-3.57E+00,-49.76E+00,+8.67E+00,-3.418E+00
2,03/2/2026,18:42:06.633,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-3.63E+00,-48.73E+00,+8.55E+00,-3.426E+00
