EventNo,Date,Time,U1,U2,U3,U4,I1,I2,I3,I4
2,05/2/2026,11:04:16.415,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+4.84E+00,-7.37E+00,+1.62E+00,+1.000E+00
2,05/2/2026,11:04:16.415,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.75E+00,-7.40E+00,+1.72E+00,+1.061E+00
2,05/2/2026,11:04:16.415,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+4.67E+00,-7.42E+00,+1.85E+00,+1.114E+00
2,05/2/2026,11:04:16.415,-0.09E+00,+0.00E+00,+0.05E+00,-0.05E+00,+4.58E+00,-7.45E+00,+1.95E+00,+1.167E+00
2,05/2/2026,11:04:16.415,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+4.49E+00,-7.48E+00,+2.08E+00,+1.228E+00
2,05/2/2026,11:04:16.415,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.41E+00,-7.49E+00,+2.18E+00,+1.282E+00
2,05/2/2026,11:04:16.415,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.32E+00,-7.52E+00,+2.29E+00,+1.335E+00
2,05/2/2026,11:04:16.415,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.23E+00,-7.54E+00,+2.40E+00,+1.389E+00
2,05/2/2026,11:04:16.415,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+4.15E+00,-7.55E+00,+2.50E+00,+1.442E+00
2,05/2/2026,11:04:16.415,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.06E+00,-7.58E+00,+2.61E+00,+1.495E+00
2,05/2/2026,11:04:16.415,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.97E+00,-7.60E+00,+2.70E+00,+1.541E+00
2,05/2/2026,11:04:16.415,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.88E+00,-7.61E+00,+2.81E+00,+1.595E+00
2,05/2/2026,11:04:16.415,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+3.78E+00,-7.63E+00,+2.90E+00,+1.648E+00
2,05/2/2026,11:04:16.416,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.71E+00,-7.65E+00,+3.01E+00,+1.694E+00
2,05/2/2026,11:04:16.416,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.62E+00,-7.66E+00,+3.10E+00,+1.747E+00
2,05/2/2026,11:04:16.416,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.53E+00,-7.68E+00,+3.20E+00,+1.793E+00
2,05/2/2026,11:04:16.416,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+3.43E+00,-7.68E+00,+3.28E+00,+1.839E+00
2,05/2/2026,11:04:16.416,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.34E+00,-7.69E+00,+3.37E+00,+1.885E+00
2,05/2/2026,11:04:16.416,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.24E+00,-7.69E+00,+3.48E+00,+1.938E+00
2,05/2/2026,11:04:16.416,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.14E+00,-7.71E+00,+3.59E+00,+1.984E+00
2,05/2/2026,11:04:16.416,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.05E+00,-7.72E+00,+3.68E+00,+2.037E+00
2,05/2/2026,11:04:16.416,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.95E+00,-7.72E+00,+3.77E+00,+2.083E+00
2,05/2/2026,11:04:16.416,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.84E+00,-7.74E+00,+3.88E+00,+2.129E+00
2,05/2/2026,11:04:16.416,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+2.75E+00,-7.74E+00,+3.97E+00,+2.182E+00
2,05/2/2026,11:04:16.416,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+2.64E+00,-7.74E+00,+4.06E+00,+2.236E+00
2,05/2/2026,11:04:16.416,-0.09E+00,+0.00E+00,+0.05E+00,-0.05E+00,+2.53E+00,-7.75E+00,+4.15E+00,+2.281E+00
2,05/2/2026,11:04:16.416,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.44E+00,-7.75E+00,+4.24E+00,+2.320E+00
2,05/2/2026,11:04:16.416,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.33E+00,-7.75E+00,+4.33E+00,+2.373E+00
2,05/2/2026,11:04:16.416,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,+2.23E+00,-7.75E+00,+4.44E+00,+2.419E+00
2,05/2/2026,11:04:16.416,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.12E+00,-7.75E+00,+4.53E+00,+2.465E+00
2,05/2/2026,11:04:16.416,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.01E+00,-7.75E+00,+4.62E+00,+2.518E+00
2,05/2/2026,11:04:16.416,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.89E+00,-7.75E+00,+4.72E+00,+2.564E+00
2,05/2/2026,11:04:16.416,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.80E+00,-7.74E+00,+4.81E+00,+2.609E+00
2,05/2/2026,11:04:16.417,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.68E+00,-7.72E+00,+4.90E+00,+2.655E+00
2,05/2/2026,11:04:16.417,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.57E+00,-7.71E+00,+4.99E+00,+2.693E+00
2,05/2/2026,11:04:16.417,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+1.46E+00,-7.69E+00,+5.07E+00,+2.739E+00
2,05/2/2026,11:04:16.417,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.36E+00,-7.66E+00,+5.14E+00,+2.777E+00
2,05/2/2026,11:04:16.417,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+1.25E+00,-7.63E+00,+5.20E+00,+2.816E+00
2,05/2/2026,11:04:16.417,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+1.13E+00,-7.58E+00,+5.28E+00,+2.846E+00
2,05/2/2026,11:04:16.417,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+1.02E+00,-7.55E+00,+5.36E+00,+2.884E+00
2,05/2/2026,11:04:16.417,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+0.90E+00,-7.51E+00,+5.42E+00,+2.922E+00
2,05/2/2026,11:04:16.417,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.79E+00,-7.46E+00,+5.48E+00,+2.953E+00
2,05/2/2026,11:04:16.417,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.67E+00,-7.42E+00,+5.54E+00,+2.983E+00
2,05/2/2026,11:04:16.417,-0.09E+00,+0.00E+00,+0.05E+00,-0.05E+00,+0.55E+00,-7.39E+00,+5.60E+00,+3.014E+00
2,05/2/2026,11:04:16.417,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.43E+00,-7.32E+00,+5.66E+00,+3.044E+00
2,05/2/2026,11:04:16.417,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.31E+00,-7.26E+00,+5.72E+00,+3.067E+00
2,05/2/2026,11:04:16.417,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.18E+00,-7.22E+00,+5.78E+00,+3.098E+00
2,05/2/2026,11:04:16.417,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.06E+00,-7.16E+00,+5.83E+00,+3.128E+00
2,05/2/2026,11:04:16.417,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.06E+00,-7.08E+00,+5.89E+00,+3.159E+00
2,05/2/2026,11:04:16.417,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-0.17E+00,-7.02E+00,+5.95E+00,+3.189E+00
2,05/2/2026,11:04:16.417,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.29E+00,-6.94E+00,+6.00E+00,+3.212E+00
2,05/2/2026,11:04:16.417,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.40E+00,-6.88E+00,+6.06E+00,+3.243E+00
2,05/2/2026,11:04:16.417,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-0.52E+00,-6.81E+00,+6.12E+00,+3.266E+00
2,05/2/2026,11:04:16.418,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-0.63E+00,-6.71E+00,+6.17E+00,+3.296E+00
2,05/2/2026,11:04:16.418,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-0.73E+00,-6.64E+00,+6.23E+00,+3.319E+00
2,05/2/2026,11:04:16.418,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-0.87E+00,-6.56E+00,+6.27E+00,+3.342E+00
2,05/2/2026,11:04:16.418,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.98E+00,-6.49E+00,+6.33E+00,+3.373E+00
2,05/2/2026,11:04:16.418,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.10E+00,-6.39E+00,+6.38E+00,+3.395E+00
2,05/2/2026,11:04:16.418,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.21E+00,-6.32E+00,+6.42E+00,+3.411E+00
2,05/2/2026,11:04:16.418,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.33E+00,-6.23E+00,+6.47E+00,+3.434E+00
2,05/2/2026,11:04:16.418,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.45E+00,-6.15E+00,+6.50E+00,+3.456E+00
2,05/2/2026,11:04:16.418,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.57E+00,-6.06E+00,+6.55E+00,+3.472E+00
2,05/2/2026,11:04:16.418,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-1.69E+00,-5.98E+00,+6.58E+00,+3.495E+00
2,05/2/2026,11:04:16.418,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-1.82E+00,-5.89E+00,+6.62E+00,+3.510E+00
2,05/2/2026,11:04:16.418,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.94E+00,-5.81E+00,+6.65E+00,+3.525E+00
2,05/2/2026,11:04:16.418,-0.09E+00,+0.00E+00,+0.05E+00,+0.00E+00,-2.04E+00,-5.74E+00,+6.68E+00,+3.533E+00
2,05/2/2026,11:04:16.418,-0.09E+00,+0.00E+00,+0.05E+00,+0.00E+00,-2.15E+00,-5.65E+00,+6.71E+00,+3.548E+00
2,05/2/2026,11:04:16.418,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-2.27E+00,-5.55E+00,+6.73E+00,+3.563E+00
2,05/2/2026,11:04:16.418,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.38E+00,-5.48E+00,+6.76E+00,+3.571E+00
2,05/2/2026,11:04:16.418,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-2.49E+00,-5.39E+00,+6.78E+00,+3.579E+00
2,05/2/2026,11:04:16.418,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-2.59E+00,-5.30E+00,+6.79E+00,+3.586E+00
2,05/2/2026,11:04:16.418,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.72E+00,-5.20E+00,+6.82E+00,+3.594E+00
2,05/2/2026,11:04:16.418,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.81E+00,-5.11E+00,+6.84E+00,+3.609E+00
2,05/2/2026,11:04:16.419,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-2.91E+00,-5.04E+00,+6.87E+00,+3.617E+00
2,05/2/2026,11:04:16.419,-0.09E+00,+0.00E+00,+0.05E+00,-0.05E+00,-3.02E+00,-4.94E+00,+6.88E+00,+3.624E+00
2,05/2/2026,11:04:16.419,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-3.11E+00,-4.84E+00,+6.90E+00,+3.632E+00
2,05/2/2026,11:04:16.419,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.22E+00,-4.76E+00,+6.91E+00,+3.632E+00
2,05/2/2026,11:04:16.419,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.33E+00,-4.67E+00,+6.93E+00,+3.640E+00
2,05/2/2026,11:04:16.419,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-3.42E+00,-4.58E+00,+6.94E+00,+3.647E+00
2,05/2/2026,11:04:16.419,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-3.51E+00,-4.47E+00,+6.94E+00,+3.655E+00
2,05/2/2026,11:04:16.419,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.62E+00,-4.39E+00,+6.97E+00,+3.655E+00
2,05/2/2026,11:04:16.419,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.71E+00,-4.29E+00,+6.99E+00,+3.662E+00
2,05/2/2026,11:04:16.419,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-3.80E+00,-4.20E+00,+6.99E+00,+3.670E+00
2,05/2/2026,11:04:16.419,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.89E+00,-4.09E+00,+7.00E+00,+3.670E+00
2,05/2/2026,11:04:16.419,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.00E+00,-4.00E+00,+7.00E+00,+3.678E+00
2,05/2/2026,11:04:16.419,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.09E+00,-3.89E+00,+7.02E+00,+3.678E+00
2,05/2/2026,11:04:16.419,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.18E+00,-3.78E+00,+7.03E+00,+3.678E+00
2,05/2/2026,11:04:16.419,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.27E+00,-3.68E+00,+7.05E+00,+3.685E+00
2,05/2/2026,11:04:16.419,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.38E+00,-3.57E+00,+7.05E+00,+3.685E+00
2,05/2/2026,11:04:16.419,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-4.46E+00,-3.46E+00,+7.05E+00,+3.685E+00
2,05/2/2026,11:04:16.419,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.55E+00,-3.37E+00,+7.07E+00,+3.685E+00
2,05/2/2026,11:04:16.419,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.65E+00,-3.27E+00,+7.07E+00,+3.685E+00
2,05/2/2026,11:04:16.419,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.73E+00,-3.16E+00,+7.08E+00,+3.685E+00
2,05/2/2026,11:04:16.420,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.82E+00,-3.04E+00,+7.08E+00,+3.685E+00
2,05/2/2026,11:04:16.420,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.93E+00,-2.93E+00,+7.10E+00,+3.685E+00
2,05/2/2026,11:04:16.420,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-5.01E+00,-2.82E+00,+7.10E+00,+3.685E+00
2,05/2/2026,11:04:16.420,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.10E+00,-2.70E+00,+7.10E+00,+3.685E+00
2,05/2/2026,11:04:16.420,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-5.19E+00,-2.59E+00,+7.11E+00,+3.685E+00
2,05/2/2026,11:04:16.420,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-5.28E+00,-2.49E+00,+7.11E+00,+3.678E+00
2,05/2/2026,11:04:16.420,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.37E+00,-2.37E+00,+7.10E+00,+3.678E+00
2,05/2/2026,11:04:16.420,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-5.45E+00,-2.26E+00,+7.10E+00,+3.670E+00
2,05/2/2026,11:04:16.420,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.54E+00,-2.14E+00,+7.10E+00,+3.670E+00
2,05/2/2026,11:04:16.420,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.62E+00,-2.01E+00,+7.10E+00,+3.662E+00
2,05/2/2026,11:04:16.420,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.69E+00,-1.91E+00,+7.10E+00,+3.647E+00
2,05/2/2026,11:04:16.420,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.77E+00,-1.80E+00,+7.07E+00,+3.640E+00
2,05/2/2026,11:04:16.420,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-5.84E+00,-1.68E+00,+7.03E+00,+3.617E+00
2,05/2/2026,11:04:16.420,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.91E+00,-1.56E+00,+7.00E+00,+3.594E+00
2,05/2/2026,11:04:16.420,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.97E+00,-1.43E+00,+6.96E+00,+3.571E+00
2,05/2/2026,11:04:16.420,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.04E+00,-1.33E+00,+6.91E+00,+3.540E+00
2,05/2/2026,11:04:16.420,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-6.10E+00,-1.21E+00,+6.85E+00,+3.510E+00
2,05/2/2026,11:04:16.420,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-6.17E+00,-1.08E+00,+6.79E+00,+3.479E+00
2,05/2/2026,11:04:16.420,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.23E+00,-0.96E+00,+6.73E+00,+3.449E+00
2,05/2/2026,11:04:16.420,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.29E+00,-0.85E+00,+6.67E+00,+3.411E+00
2,05/2/2026,11:04:16.421,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.33E+00,-0.73E+00,+6.61E+00,+3.380E+00
2,05/2/2026,11:04:16.421,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-6.39E+00,-0.61E+00,+6.56E+00,+3.350E+00
2,05/2/2026,11:04:16.421,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.46E+00,-0.49E+00,+6.50E+00,+3.319E+00
2,05/2/2026,11:04:16.421,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.52E+00,-0.37E+00,+6.44E+00,+3.289E+00
2,05/2/2026,11:04:16.421,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.56E+00,-0.24E+00,+6.38E+00,+3.266E+00
2,05/2/2026,11:04:16.421,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.61E+00,-0.12E+00,+6.33E+00,+3.228E+00
2,05/2/2026,11:04:16.421,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-6.65E+00,+0.00E+00,+6.27E+00,+3.197E+00
2,05/2/2026,11:04:16.421,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-6.68E+00,+0.14E+00,+6.20E+00,+3.159E+00
2,05/2/2026,11:04:16.421,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-6.73E+00,+0.26E+00,+6.12E+00,+3.121E+00
2,05/2/2026,11:04:16.421,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-6.76E+00,+0.37E+00,+6.04E+00,+3.075E+00
2,05/2/2026,11:04:16.421,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.79E+00,+0.50E+00,+5.97E+00,+3.037E+00
2,05/2/2026,11:04:16.421,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.84E+00,+0.63E+00,+5.88E+00,+2.991E+00
2,05/2/2026,11:04:16.421,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-6.87E+00,+0.76E+00,+5.80E+00,+2.938E+00
2,05/2/2026,11:04:16.421,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-6.91E+00,+0.89E+00,+5.71E+00,+2.892E+00
2,05/2/2026,11:04:16.421,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.94E+00,+1.01E+00,+5.62E+00,+2.854E+00
2,05/2/2026,11:04:16.421,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.97E+00,+1.14E+00,+5.54E+00,+2.808E+00
2,05/2/2026,11:04:16.421,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.00E+00,+1.27E+00,+5.45E+00,+2.762E+00
2,05/2/2026,11:04:16.421,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.03E+00,+1.39E+00,+5.37E+00,+2.724E+00
2,05/2/2026,11:04:16.421,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.07E+00,+1.51E+00,+5.30E+00,+2.678E+00
2,05/2/2026,11:04:16.422,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.10E+00,+1.65E+00,+5.22E+00,+2.640E+00
2,05/2/2026,11:04:16.422,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.13E+00,+1.77E+00,+5.13E+00,+2.594E+00
2,05/2/2026,11:04:16.422,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.14E+00,+1.89E+00,+5.05E+00,+2.548E+00
2,05/2/2026,11:04:16.422,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.17E+00,+2.01E+00,+4.96E+00,+2.503E+00
2,05/2/2026,11:04:16.422,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.19E+00,+2.14E+00,+4.87E+00,+2.457E+00
2,05/2/2026,11:04:16.422,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.20E+00,+2.26E+00,+4.79E+00,+2.411E+00
2,05/2/2026,11:04:16.422,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.22E+00,+2.37E+00,+4.70E+00,+2.365E+00
2,05/2/2026,11:04:16.422,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-7.23E+00,+2.49E+00,+4.61E+00,+2.320E+00
2,05/2/2026,11:04:16.422,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-7.26E+00,+2.59E+00,+4.52E+00,+2.274E+00
2,05/2/2026,11:04:16.422,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-7.28E+00,+2.70E+00,+4.43E+00,+2.220E+00
2,05/2/2026,11:04:16.422,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-7.28E+00,+2.81E+00,+4.33E+00,+2.175E+00
2,05/2/2026,11:04:16.422,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.29E+00,+2.93E+00,+4.24E+00,+2.129E+00
2,05/2/2026,11:04:16.422,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.31E+00,+3.04E+00,+4.15E+00,+2.083E+00
2,05/2/2026,11:04:16.422,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.32E+00,+3.14E+00,+4.07E+00,+2.037E+00
2,05/2/2026,11:04:16.422,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-7.32E+00,+3.25E+00,+3.98E+00,+1.991E+00
2,05/2/2026,11:04:16.422,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.32E+00,+3.36E+00,+3.89E+00,+1.946E+00
2,05/2/2026,11:04:16.422,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.34E+00,+3.45E+00,+3.80E+00,+1.900E+00
2,05/2/2026,11:04:16.422,-0.09E+00,+0.00E+00,+0.05E+00,+0.00E+00,-7.34E+00,+3.56E+00,+3.72E+00,+1.854E+00
2,05/2/2026,11:04:16.422,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-7.36E+00,+3.65E+00,+3.63E+00,+1.816E+00
2,05/2/2026,11:04:16.422,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-7.36E+00,+3.75E+00,+3.54E+00,+1.763E+00
2,05/2/2026,11:04:16.423,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.36E+00,+3.86E+00,+3.45E+00,+1.709E+00
2,05/2/2026,11:04:16.423,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.36E+00,+3.95E+00,+3.34E+00,+1.663E+00
2,05/2/2026,11:04:16.423,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.37E+00,+4.06E+00,+3.24E+00,+1.610E+00
2,05/2/2026,11:04:16.423,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.37E+00,+4.17E+00,+3.14E+00,+1.557E+00
2,05/2/2026,11:04:16.423,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.36E+00,+4.26E+00,+3.04E+00,+1.511E+00
2,05/2/2026,11:04:16.423,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-7.37E+00,+4.36E+00,+2.95E+00,+1.457E+00
2,05/2/2026,11:04:16.423,-0.09E+00,+0.00E+00,+0.05E+00,+0.00E+00,-7.37E+00,+4.46E+00,+2.84E+00,+1.404E+00
2,05/2/2026,11:04:16.423,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.37E+00,+4.55E+00,+2.75E+00,+1.351E+00
2,05/2/2026,11:04:16.423,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-7.37E+00,+4.64E+00,+2.64E+00,+1.297E+00
2,05/2/2026,11:04:16.423,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-7.36E+00,+4.76E+00,+2.53E+00,+1.251E+00
2,05/2/2026,11:04:16.423,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.36E+00,+4.85E+00,+2.43E+00,+1.198E+00
2,05/2/2026,11:04:16.423,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.36E+00,+4.96E+00,+2.33E+00,+1.145E+00
2,05/2/2026,11:04:16.423,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.34E+00,+5.05E+00,+2.21E+00,+1.091E+00
2,05/2/2026,11:04:16.423,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.32E+00,+5.14E+00,+2.11E+00,+1.038E+00
2,05/2/2026,11:04:16.423,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-7.31E+00,+5.23E+00,+2.00E+00,+0.977E+00
2,05/2/2026,11:04:16.423,-0.09E+00,+0.00E+00,+0.05E+00,+0.00E+00,-7.31E+00,+5.34E+00,+1.89E+00,+0.923E+00
2,05/2/2026,11:04:16.423,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.28E+00,+5.42E+00,+1.79E+00,+0.870E+00
2,05/2/2026,11:04:16.423,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.25E+00,+5.51E+00,+1.68E+00,+0.816E+00
2,05/2/2026,11:04:16.423,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-7.23E+00,+5.60E+00,+1.57E+00,+0.763E+00
2,05/2/2026,11:04:16.423,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-7.20E+00,+5.66E+00,+1.45E+00,+0.702E+00
