EventNo,Date,Time,U1,U2,U3,U4,I1,I2,I3,I4
2,12/2/2026,10:41:05.556,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+6.97E+00,+1.25E+00,-8.58E+00,+4.761E+00
2,12/2/2026,10:41:05.556,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,+7.05E+00,+1.11E+00,-8.52E+00,+4.654E+00
2,12/2/2026,10:41:05.556,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+7.13E+00,+0.98E+00,-8.45E+00,+4.548E+00
2,12/2/2026,10:41:05.557,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+7.20E+00,+0.84E+00,-8.39E+00,+4.448E+00
2,12/2/2026,10:41:05.557,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+7.28E+00,+0.69E+00,-8.32E+00,+4.342E+00
2,12/2/2026,10:41:05.557,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+7.34E+00,+0.55E+00,-8.26E+00,+4.242E+00
2,12/2/2026,10:41:05.557,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+7.42E+00,+0.41E+00,-8.19E+00,+4.136E+00
2,12/2/2026,10:41:05.557,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+7.48E+00,+0.27E+00,-8.12E+00,+4.029E+00
2,12/2/2026,10:41:05.557,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+7.54E+00,+0.14E+00,-8.04E+00,+3.929E+00
2,12/2/2026,10:41:05.557,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+7.60E+00,+0.00E+00,-7.98E+00,+3.823E+00
2,12/2/2026,10:41:05.557,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+7.68E+00,-0.12E+00,-7.90E+00,+3.716E+00
2,12/2/2026,10:41:05.557,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+7.72E+00,-0.26E+00,-7.81E+00,+3.609E+00
2,12/2/2026,10:41:05.557,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+7.77E+00,-0.41E+00,-7.72E+00,+3.502E+00
2,12/2/2026,10:41:05.557,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+7.83E+00,-0.55E+00,-7.65E+00,+3.388E+00
2,12/2/2026,10:41:05.557,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+7.87E+00,-0.69E+00,-7.55E+00,+3.266E+00
2,12/2/2026,10:41:05.557,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+7.92E+00,-0.82E+00,-7.46E+00,+3.144E+00
2,12/2/2026,10:41:05.557,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+7.97E+00,-0.98E+00,-7.36E+00,+3.022E+00
2,12/2/2026,10:41:05.557,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+8.01E+00,-1.11E+00,-7.25E+00,+2.899E+00
2,12/2/2026,10:41:05.557,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+8.04E+00,-1.27E+00,-7.14E+00,+2.777E+00
2,12/2/2026,10:41:05.557,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+8.10E+00,-1.40E+00,-7.05E+00,+2.655E+00
2,12/2/2026,10:41:05.557,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+8.15E+00,-1.56E+00,-6.96E+00,+2.533E+00
2,12/2/2026,10:41:05.557,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+8.18E+00,-1.69E+00,-6.85E+00,+2.419E+00
2,12/2/2026,10:41:05.557,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+8.23E+00,-1.83E+00,-6.76E+00,+2.297E+00
2,12/2/2026,10:41:05.558,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+8.27E+00,-1.97E+00,-6.67E+00,+2.175E+00
2,12/2/2026,10:41:05.558,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+8.30E+00,-2.12E+00,-6.56E+00,+2.052E+00
2,12/2/2026,10:41:05.558,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+8.33E+00,-2.26E+00,-6.44E+00,+1.938E+00
2,12/2/2026,10:41:05.558,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+8.36E+00,-2.40E+00,-6.35E+00,+1.808E+00
2,12/2/2026,10:41:05.558,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+8.41E+00,-2.53E+00,-6.24E+00,+1.686E+00
2,12/2/2026,10:41:05.558,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+8.42E+00,-2.67E+00,-6.12E+00,+1.564E+00
2,12/2/2026,10:41:05.558,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+8.45E+00,-2.81E+00,-6.01E+00,+1.442E+00
2,12/2/2026,10:41:05.558,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+8.48E+00,-2.93E+00,-5.91E+00,+1.320E+00
2,12/2/2026,10:41:05.558,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+8.50E+00,-3.07E+00,-5.78E+00,+1.198E+00
2,12/2/2026,10:41:05.558,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+8.52E+00,-3.20E+00,-5.68E+00,+1.076E+00
2,12/2/2026,10:41:05.558,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+8.53E+00,-3.33E+00,-5.57E+00,+0.961E+00
2,12/2/2026,10:41:05.558,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+8.56E+00,-3.45E+00,-5.46E+00,+0.839E+00
2,12/2/2026,10:41:05.558,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+8.58E+00,-3.57E+00,-5.34E+00,+0.717E+00
2,12/2/2026,10:41:05.558,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+8.58E+00,-3.71E+00,-5.23E+00,+0.595E+00
2,12/2/2026,10:41:05.558,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+8.59E+00,-3.83E+00,-5.13E+00,+0.481E+00
2,12/2/2026,10:41:05.558,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+8.61E+00,-3.95E+00,-5.01E+00,+0.359E+00
2,12/2/2026,10:41:05.558,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+8.61E+00,-4.07E+00,-4.90E+00,+0.244E+00
2,12/2/2026,10:41:05.558,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+8.61E+00,-4.20E+00,-4.78E+00,+0.130E+00
2,12/2/2026,10:41:05.558,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+8.62E+00,-4.30E+00,-4.67E+00,+0.023E+00
2,12/2/2026,10:41:05.558,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+8.62E+00,-4.43E+00,-4.56E+00,-0.099E+00
2,12/2/2026,10:41:05.559,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+8.64E+00,-4.55E+00,-4.46E+00,-0.214E+00
2,12/2/2026,10:41:05.559,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+8.64E+00,-4.65E+00,-4.33E+00,-0.320E+00
2,12/2/2026,10:41:05.559,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+8.64E+00,-4.78E+00,-4.23E+00,-0.443E+00
2,12/2/2026,10:41:05.559,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+8.64E+00,-4.90E+00,-4.10E+00,-0.557E+00
2,12/2/2026,10:41:05.559,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+8.64E+00,-5.01E+00,-3.98E+00,-0.671E+00
2,12/2/2026,10:41:05.559,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+8.64E+00,-5.13E+00,-3.88E+00,-0.786E+00
2,12/2/2026,10:41:05.559,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+8.62E+00,-5.23E+00,-3.77E+00,-0.900E+00
2,12/2/2026,10:41:05.559,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,+8.62E+00,-5.36E+00,-3.65E+00,-1.015E+00
2,12/2/2026,10:41:05.559,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+8.62E+00,-5.46E+00,-3.53E+00,-1.129E+00
2,12/2/2026,10:41:05.559,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+8.61E+00,-5.57E+00,-3.40E+00,-1.244E+00
2,12/2/2026,10:41:05.559,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+8.59E+00,-5.69E+00,-3.28E+00,-1.358E+00
2,12/2/2026,10:41:05.559,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+8.58E+00,-5.80E+00,-3.16E+00,-1.473E+00
2,12/2/2026,10:41:05.559,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+8.56E+00,-5.91E+00,-3.04E+00,-1.595E+00
2,12/2/2026,10:41:05.559,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+8.55E+00,-6.01E+00,-2.90E+00,-1.709E+00
2,12/2/2026,10:41:05.559,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+8.52E+00,-6.13E+00,-2.76E+00,-1.831E+00
2,12/2/2026,10:41:05.559,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+8.48E+00,-6.24E+00,-2.62E+00,-1.953E+00
2,12/2/2026,10:41:05.559,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+8.45E+00,-6.33E+00,-2.49E+00,-2.068E+00
2,12/2/2026,10:41:05.559,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+8.42E+00,-6.44E+00,-2.37E+00,-2.190E+00
2,12/2/2026,10:41:05.559,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+8.39E+00,-6.53E+00,-2.23E+00,-2.304E+00
2,12/2/2026,10:41:05.559,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,+8.35E+00,-6.62E+00,-2.09E+00,-2.411E+00
2,12/2/2026,10:41:05.560,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+8.30E+00,-6.71E+00,-1.97E+00,-2.518E+00
2,12/2/2026,10:41:05.560,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+8.27E+00,-6.79E+00,-1.83E+00,-2.632E+00
2,12/2/2026,10:41:05.560,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+8.21E+00,-6.88E+00,-1.69E+00,-2.732E+00
2,12/2/2026,10:41:05.560,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+8.16E+00,-6.97E+00,-1.56E+00,-2.846E+00
2,12/2/2026,10:41:05.560,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+8.12E+00,-7.05E+00,-1.42E+00,-2.960E+00
2,12/2/2026,10:41:05.560,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+8.06E+00,-7.13E+00,-1.28E+00,-3.067E+00
2,12/2/2026,10:41:05.560,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+8.00E+00,-7.20E+00,-1.14E+00,-3.174E+00
2,12/2/2026,10:41:05.560,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+7.92E+00,-7.29E+00,-1.01E+00,-3.289E+00
2,12/2/2026,10:41:05.560,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+7.86E+00,-7.37E+00,-0.85E+00,-3.395E+00
2,12/2/2026,10:41:05.560,-0.09E+00,+0.00E+00,+0.05E+00,+0.00E+00,+7.78E+00,-7.45E+00,-0.72E+00,-3.502E+00
2,12/2/2026,10:41:05.560,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+7.72E+00,-7.52E+00,-0.56E+00,-3.609E+00
2,12/2/2026,10:41:05.560,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+7.65E+00,-7.58E+00,-0.43E+00,-3.716E+00
2,12/2/2026,10:41:05.560,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+7.57E+00,-7.65E+00,-0.27E+00,-3.815E+00
2,12/2/2026,10:41:05.560,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,+7.49E+00,-7.72E+00,-0.14E+00,-3.922E+00
2,12/2/2026,10:41:05.560,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+7.42E+00,-7.78E+00,+0.00E+00,-4.021E+00
2,12/2/2026,10:41:05.560,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+7.32E+00,-7.84E+00,+0.15E+00,-4.120E+00
2,12/2/2026,10:41:05.560,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+7.25E+00,-7.89E+00,+0.29E+00,-4.219E+00
2,12/2/2026,10:41:05.560,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+7.16E+00,-7.95E+00,+0.43E+00,-4.319E+00
2,12/2/2026,10:41:05.560,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+7.05E+00,-8.00E+00,+0.58E+00,-4.410E+00
2,12/2/2026,10:41:05.560,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,+6.96E+00,-8.06E+00,+0.72E+00,-4.509E+00
2,12/2/2026,10:41:05.561,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+6.87E+00,-8.10E+00,+0.87E+00,-4.609E+00
2,12/2/2026,10:41:05.561,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.78E+00,-8.15E+00,+1.01E+00,-4.700E+00
2,12/2/2026,10:41:05.561,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.67E+00,-8.19E+00,+1.16E+00,-4.799E+00
2,12/2/2026,10:41:05.561,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+6.58E+00,-8.24E+00,+1.31E+00,-4.891E+00
2,12/2/2026,10:41:05.561,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.49E+00,-8.29E+00,+1.45E+00,-4.982E+00
2,12/2/2026,10:41:05.561,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.38E+00,-8.33E+00,+1.59E+00,-5.074E+00
2,12/2/2026,10:41:05.561,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.29E+00,-8.38E+00,+1.72E+00,-5.166E+00
2,12/2/2026,10:41:05.561,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.18E+00,-8.42E+00,+1.88E+00,-5.250E+00
2,12/2/2026,10:41:05.561,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.09E+00,-8.45E+00,+2.01E+00,-5.341E+00
2,12/2/2026,10:41:05.561,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.98E+00,-8.50E+00,+2.15E+00,-5.425E+00
2,12/2/2026,10:41:05.561,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.88E+00,-8.53E+00,+2.29E+00,-5.509E+00
2,12/2/2026,10:41:05.561,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.77E+00,-8.56E+00,+2.44E+00,-5.593E+00
2,12/2/2026,10:41:05.561,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+5.66E+00,-8.59E+00,+2.56E+00,-5.677E+00
2,12/2/2026,10:41:05.561,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+5.55E+00,-8.61E+00,+2.70E+00,-5.753E+00
2,12/2/2026,10:41:05.561,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+5.45E+00,-8.64E+00,+2.84E+00,-5.829E+00
2,12/2/2026,10:41:05.561,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+5.34E+00,-8.67E+00,+2.98E+00,-5.913E+00
2,12/2/2026,10:41:05.561,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.22E+00,-8.70E+00,+3.10E+00,-5.990E+00
2,12/2/2026,10:41:05.561,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.11E+00,-8.71E+00,+3.24E+00,-6.066E+00
2,12/2/2026,10:41:05.561,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.01E+00,-8.74E+00,+3.37E+00,-6.135E+00
2,12/2/2026,10:41:05.561,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+4.90E+00,-8.76E+00,+3.49E+00,-6.211E+00
2,12/2/2026,10:41:05.562,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+4.79E+00,-8.77E+00,+3.62E+00,-6.280E+00
2,12/2/2026,10:41:05.562,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.67E+00,-8.79E+00,+3.74E+00,-6.348E+00
2,12/2/2026,10:41:05.562,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.55E+00,-8.79E+00,+3.88E+00,-6.417E+00
2,12/2/2026,10:41:05.562,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.44E+00,-8.81E+00,+4.00E+00,-6.478E+00
2,12/2/2026,10:41:05.562,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.33E+00,-8.82E+00,+4.10E+00,-6.539E+00
2,12/2/2026,10:41:05.562,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.24E+00,-8.82E+00,+4.23E+00,-6.600E+00
2,12/2/2026,10:41:05.562,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+4.12E+00,-8.84E+00,+4.35E+00,-6.661E+00
2,12/2/2026,10:41:05.562,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+4.01E+00,-8.85E+00,+4.47E+00,-6.730E+00
2,12/2/2026,10:41:05.562,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.89E+00,-8.85E+00,+4.58E+00,-6.783E+00
2,12/2/2026,10:41:05.562,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.78E+00,-8.85E+00,+4.70E+00,-6.844E+00
2,12/2/2026,10:41:05.562,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+3.66E+00,-8.85E+00,+4.82E+00,-6.905E+00
2,12/2/2026,10:41:05.562,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,+3.54E+00,-8.85E+00,+4.94E+00,-6.966E+00
2,12/2/2026,10:41:05.562,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.43E+00,-8.85E+00,+5.07E+00,-7.020E+00
2,12/2/2026,10:41:05.562,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.33E+00,-8.85E+00,+5.17E+00,-7.065E+00
2,12/2/2026,10:41:05.562,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.20E+00,-8.85E+00,+5.28E+00,-7.127E+00
2,12/2/2026,10:41:05.562,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.10E+00,-8.85E+00,+5.39E+00,-7.180E+00
2,12/2/2026,10:41:05.562,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+2.98E+00,-8.85E+00,+5.51E+00,-7.226E+00
2,12/2/2026,10:41:05.562,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+2.85E+00,-8.84E+00,+5.62E+00,-7.279E+00
2,12/2/2026,10:41:05.562,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+2.73E+00,-8.84E+00,+5.72E+00,-7.325E+00
2,12/2/2026,10:41:05.562,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+2.61E+00,-8.82E+00,+5.84E+00,-7.371E+00
2,12/2/2026,10:41:05.563,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+2.47E+00,-8.79E+00,+5.95E+00,-7.416E+00
2,12/2/2026,10:41:05.563,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+2.35E+00,-8.76E+00,+6.06E+00,-7.455E+00
2,12/2/2026,10:41:05.563,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+2.21E+00,-8.74E+00,+6.17E+00,-7.493E+00
2,12/2/2026,10:41:05.563,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+2.08E+00,-8.71E+00,+6.27E+00,-7.531E+00
2,12/2/2026,10:41:05.563,-0.05E+00,-0.05E+00,+0.05E+00,-0.05E+00,+1.94E+00,-8.68E+00,+6.38E+00,-7.561E+00
2,12/2/2026,10:41:05.563,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.82E+00,-8.64E+00,+6.46E+00,-7.584E+00
2,12/2/2026,10:41:05.563,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.68E+00,-8.61E+00,+6.55E+00,-7.607E+00
2,12/2/2026,10:41:05.563,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+1.56E+00,-8.56E+00,+6.64E+00,-7.622E+00
2,12/2/2026,10:41:05.563,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.42E+00,-8.50E+00,+6.71E+00,-7.638E+00
2,12/2/2026,10:41:05.563,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.28E+00,-8.45E+00,+6.81E+00,-7.653E+00
2,12/2/2026,10:41:05.563,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.14E+00,-8.39E+00,+6.88E+00,-7.661E+00
2,12/2/2026,10:41:05.563,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,+1.01E+00,-8.33E+00,+6.96E+00,-7.668E+00
2,12/2/2026,10:41:05.563,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+0.87E+00,-8.27E+00,+7.03E+00,-7.676E+00
2,12/2/2026,10:41:05.563,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.73E+00,-8.21E+00,+7.11E+00,-7.676E+00
2,12/2/2026,10:41:05.563,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.58E+00,-8.13E+00,+7.17E+00,-7.676E+00
2,12/2/2026,10:41:05.563,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.44E+00,-8.06E+00,+7.25E+00,-7.668E+00
2,12/2/2026,10:41:05.563,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.29E+00,-7.98E+00,+7.32E+00,-7.668E+00
2,12/2/2026,10:41:05.563,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+0.14E+00,-7.90E+00,+7.39E+00,-7.668E+00
2,12/2/2026,10:41:05.563,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.00E+00,-7.83E+00,+7.46E+00,-7.661E+00
2,12/2/2026,10:41:05.563,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.14E+00,-7.75E+00,+7.52E+00,-7.653E+00
2,12/2/2026,10:41:05.564,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-0.29E+00,-7.69E+00,+7.58E+00,-7.645E+00
2,12/2/2026,10:41:05.564,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-0.43E+00,-7.60E+00,+7.66E+00,-7.638E+00
2,12/2/2026,10:41:05.564,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.58E+00,-7.52E+00,+7.71E+00,-7.630E+00
2,12/2/2026,10:41:05.564,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.72E+00,-7.43E+00,+7.78E+00,-7.615E+00
2,12/2/2026,10:41:05.564,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-0.85E+00,-7.36E+00,+7.84E+00,-7.600E+00
2,12/2/2026,10:41:05.564,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-1.01E+00,-7.26E+00,+7.89E+00,-7.577E+00
2,12/2/2026,10:41:05.564,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.14E+00,-7.17E+00,+7.95E+00,-7.561E+00
2,12/2/2026,10:41:05.564,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.30E+00,-7.08E+00,+8.00E+00,-7.539E+00
2,12/2/2026,10:41:05.564,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.45E+00,-6.99E+00,+8.04E+00,-7.516E+00
2,12/2/2026,10:41:05.564,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-1.59E+00,-6.88E+00,+8.10E+00,-7.485E+00
2,12/2/2026,10:41:05.564,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.72E+00,-6.79E+00,+8.15E+00,-7.462E+00
2,12/2/2026,10:41:05.564,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-1.88E+00,-6.68E+00,+8.19E+00,-7.432E+00
2,12/2/2026,10:41:05.564,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-2.01E+00,-6.59E+00,+8.23E+00,-7.401E+00
2,12/2/2026,10:41:05.564,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-2.15E+00,-6.49E+00,+8.27E+00,-7.371E+00
2,12/2/2026,10:41:05.564,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-2.29E+00,-6.39E+00,+8.30E+00,-7.340E+00
2,12/2/2026,10:41:05.564,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-2.43E+00,-6.29E+00,+8.33E+00,-7.310E+00
2,12/2/2026,10:41:05.564,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-2.56E+00,-6.20E+00,+8.38E+00,-7.271E+00
2,12/2/2026,10:41:05.564,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.70E+00,-6.09E+00,+8.41E+00,-7.233E+00
2,12/2/2026,10:41:05.564,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-2.82E+00,-6.00E+00,+8.44E+00,-7.195E+00
2,12/2/2026,10:41:05.564,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-2.96E+00,-5.89E+00,+8.47E+00,-7.157E+00
2,12/2/2026,10:41:05.565,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.10E+00,-5.77E+00,+8.50E+00,-7.111E+00
2,12/2/2026,10:41:05.565,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.22E+00,-5.68E+00,+8.52E+00,-7.073E+00
2,12/2/2026,10:41:05.565,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.36E+00,-5.57E+00,+8.53E+00,-7.027E+00
2,12/2/2026,10:41:05.565,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.48E+00,-5.45E+00,+8.56E+00,-6.982E+00
2,12/2/2026,10:41:05.565,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.60E+00,-5.34E+00,+8.58E+00,-6.936E+00
2,12/2/2026,10:41:05.565,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.74E+00,-5.23E+00,+8.59E+00,-6.882E+00
2,12/2/2026,10:41:05.565,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-3.86E+00,-5.13E+00,+8.59E+00,-6.837E+00
2,12/2/2026,10:41:05.565,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.98E+00,-5.01E+00,+8.61E+00,-6.783E+00
2,12/2/2026,10:41:05.565,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.10E+00,-4.88E+00,+8.62E+00,-6.730E+00
