EventNo,Date,Time,U1,U2,U3,U4,I1,I2,I3,I4
2,09/2/2026,19:05:30.982,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+8.79E+00,+6.33E+00,-15.47E+00,+3.090E+00
2,09/2/2026,19:05:30.982,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+9.00E+00,+6.12E+00,-15.47E+00,+2.983E+00
2,09/2/2026,19:05:30.982,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+9.22E+00,+5.91E+00,-15.47E+00,+2.877E+00
2,09/2/2026,19:05:30.982,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+9.43E+00,+5.68E+00,-15.49E+00,+2.770E+00
2,09/2/2026,19:05:30.982,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+9.64E+00,+5.46E+00,-15.49E+00,+2.663E+00
2,09/2/2026,19:05:30.982,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+9.86E+00,+5.26E+00,-15.47E+00,+2.556E+00
2,09/2/2026,19:05:30.982,-0.09E+00,-0.09E+00,+0.00E+00,+0.00E+00,+10.06E+00,+5.04E+00,-15.47E+00,+2.457E+00
2,09/2/2026,19:05:30.982,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+10.27E+00,+4.82E+00,-15.46E+00,+2.342E+00
2,09/2/2026,19:05:30.983,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+10.47E+00,+4.61E+00,-15.46E+00,+2.236E+00
2,09/2/2026,19:05:30.983,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+10.68E+00,+4.39E+00,-15.43E+00,+2.129E+00
2,09/2/2026,19:05:30.983,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+10.87E+00,+4.18E+00,-15.41E+00,+2.022E+00
2,09/2/2026,19:05:30.983,-0.09E+00,-0.09E+00,+0.05E+00,+0.00E+00,+11.05E+00,+3.97E+00,-15.40E+00,+1.915E+00
2,09/2/2026,19:05:30.983,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,+11.25E+00,+3.74E+00,-15.35E+00,+1.808E+00
2,09/2/2026,19:05:30.983,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+11.41E+00,+3.51E+00,-15.31E+00,+1.694E+00
2,09/2/2026,19:05:30.983,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+11.60E+00,+3.30E+00,-15.24E+00,+1.579E+00
2,09/2/2026,19:05:30.983,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+11.75E+00,+3.07E+00,-15.17E+00,+1.465E+00
2,09/2/2026,19:05:30.983,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+11.90E+00,+2.82E+00,-15.09E+00,+1.343E+00
2,09/2/2026,19:05:30.983,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+12.04E+00,+2.58E+00,-14.99E+00,+1.228E+00
2,09/2/2026,19:05:30.983,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+12.18E+00,+2.33E+00,-14.88E+00,+1.106E+00
2,09/2/2026,19:05:30.983,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+12.30E+00,+2.11E+00,-14.77E+00,+0.984E+00
2,09/2/2026,19:05:30.983,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+12.42E+00,+1.86E+00,-14.65E+00,+0.862E+00
2,09/2/2026,19:05:30.983,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+12.54E+00,+1.62E+00,-14.53E+00,+0.748E+00
2,09/2/2026,19:05:30.983,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+12.67E+00,+1.37E+00,-14.42E+00,+0.626E+00
2,09/2/2026,19:05:30.983,-0.09E+00,-0.09E+00,+0.05E+00,+0.00E+00,+12.79E+00,+1.14E+00,-14.30E+00,+0.511E+00
2,09/2/2026,19:05:30.983,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+12.89E+00,+0.90E+00,-14.18E+00,+0.397E+00
2,09/2/2026,19:05:30.983,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+13.02E+00,+0.67E+00,-14.05E+00,+0.275E+00
2,09/2/2026,19:05:30.983,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+13.12E+00,+0.44E+00,-13.93E+00,+0.160E+00
2,09/2/2026,19:05:30.983,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+13.23E+00,+0.20E+00,-13.80E+00,+0.046E+00
2,09/2/2026,19:05:30.984,-0.09E+00,-0.09E+00,+0.05E+00,+0.00E+00,+13.32E+00,-0.05E+00,-13.66E+00,-0.076E+00
2,09/2/2026,19:05:30.984,-0.09E+00,-0.09E+00,+0.05E+00,-0.05E+00,+13.41E+00,-0.27E+00,-13.51E+00,-0.198E+00
2,09/2/2026,19:05:30.984,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+13.49E+00,-0.52E+00,-13.35E+00,-0.313E+00
2,09/2/2026,19:05:30.984,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+13.58E+00,-0.76E+00,-13.18E+00,-0.435E+00
2,09/2/2026,19:05:30.984,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+13.66E+00,-1.02E+00,-13.02E+00,-0.557E+00
2,09/2/2026,19:05:30.984,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+13.72E+00,-1.27E+00,-12.85E+00,-0.679E+00
2,09/2/2026,19:05:30.984,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+13.80E+00,-1.51E+00,-12.67E+00,-0.801E+00
2,09/2/2026,19:05:30.984,-0.14E+00,-0.09E+00,+0.05E+00,+0.00E+00,+13.87E+00,-1.77E+00,-12.48E+00,-0.931E+00
2,09/2/2026,19:05:30.984,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+13.95E+00,-2.01E+00,-12.30E+00,-1.053E+00
2,09/2/2026,19:05:30.984,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+14.01E+00,-2.26E+00,-12.13E+00,-1.175E+00
2,09/2/2026,19:05:30.984,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+14.09E+00,-2.50E+00,-11.95E+00,-1.297E+00
2,09/2/2026,19:05:30.984,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+14.16E+00,-2.75E+00,-11.78E+00,-1.419E+00
2,09/2/2026,19:05:30.984,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+14.22E+00,-2.99E+00,-11.60E+00,-1.541E+00
2,09/2/2026,19:05:30.984,-0.09E+00,-0.09E+00,+0.05E+00,+0.00E+00,+14.28E+00,-3.24E+00,-11.43E+00,-1.656E+00
2,09/2/2026,19:05:30.984,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+14.34E+00,-3.46E+00,-11.25E+00,-1.778E+00
2,09/2/2026,19:05:30.984,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+14.41E+00,-3.71E+00,-11.08E+00,-1.892E+00
2,09/2/2026,19:05:30.984,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+14.47E+00,-3.94E+00,-10.90E+00,-2.007E+00
2,09/2/2026,19:05:30.984,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+14.51E+00,-4.17E+00,-10.73E+00,-2.129E+00
2,09/2/2026,19:05:30.984,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+14.57E+00,-4.41E+00,-10.54E+00,-2.243E+00
2,09/2/2026,19:05:30.984,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+14.63E+00,-4.64E+00,-10.36E+00,-2.358E+00
2,09/2/2026,19:05:30.985,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+14.68E+00,-4.87E+00,-10.18E+00,-2.472E+00
2,09/2/2026,19:05:30.985,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+14.73E+00,-5.10E+00,-10.00E+00,-2.587E+00
2,09/2/2026,19:05:30.985,-0.09E+00,-0.09E+00,+0.05E+00,+0.00E+00,+14.77E+00,-5.34E+00,-9.80E+00,-2.701E+00
2,09/2/2026,19:05:30.985,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+14.80E+00,-5.57E+00,-9.61E+00,-2.808E+00
2,09/2/2026,19:05:30.985,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+14.83E+00,-5.78E+00,-9.43E+00,-2.922E+00
2,09/2/2026,19:05:30.985,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+14.86E+00,-6.01E+00,-9.23E+00,-3.029E+00
2,09/2/2026,19:05:30.985,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,+14.89E+00,-6.23E+00,-9.05E+00,-3.144E+00
2,09/2/2026,19:05:30.985,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+14.92E+00,-6.44E+00,-8.85E+00,-3.250E+00
2,09/2/2026,19:05:30.985,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+14.95E+00,-6.65E+00,-8.67E+00,-3.350E+00
2,09/2/2026,19:05:30.985,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+14.97E+00,-6.88E+00,-8.48E+00,-3.464E+00
2,09/2/2026,19:05:30.985,-0.09E+00,-0.09E+00,+0.05E+00,+0.00E+00,+15.00E+00,-7.10E+00,-8.29E+00,-3.563E+00
2,09/2/2026,19:05:30.985,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+15.02E+00,-7.31E+00,-8.09E+00,-3.670E+00
2,09/2/2026,19:05:30.985,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+15.03E+00,-7.52E+00,-7.89E+00,-3.785E+00
2,09/2/2026,19:05:30.985,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+15.05E+00,-7.74E+00,-7.68E+00,-3.891E+00
2,09/2/2026,19:05:30.985,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+15.05E+00,-7.95E+00,-7.48E+00,-3.991E+00
2,09/2/2026,19:05:30.985,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+15.05E+00,-8.16E+00,-7.26E+00,-4.097E+00
2,09/2/2026,19:05:30.985,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+15.06E+00,-8.39E+00,-7.07E+00,-4.204E+00
2,09/2/2026,19:05:30.985,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+15.06E+00,-8.59E+00,-6.85E+00,-4.311E+00
2,09/2/2026,19:05:30.985,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+15.06E+00,-8.81E+00,-6.64E+00,-4.410E+00
2,09/2/2026,19:05:30.985,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+15.06E+00,-9.02E+00,-6.42E+00,-4.517E+00
2,09/2/2026,19:05:30.986,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+15.06E+00,-9.23E+00,-6.21E+00,-4.616E+00
2,09/2/2026,19:05:30.986,-0.09E+00,-0.09E+00,+0.05E+00,+0.00E+00,+15.06E+00,-9.43E+00,-6.00E+00,-4.723E+00
2,09/2/2026,19:05:30.986,-0.09E+00,-0.09E+00,+0.05E+00,+0.00E+00,+15.05E+00,-9.64E+00,-5.78E+00,-4.830E+00
2,09/2/2026,19:05:30.986,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+15.05E+00,-9.86E+00,-5.57E+00,-4.929E+00
2,09/2/2026,19:05:30.986,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+15.03E+00,-10.07E+00,-5.34E+00,-5.028E+00
2,09/2/2026,19:05:30.986,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+15.02E+00,-10.27E+00,-5.13E+00,-5.135E+00
2,09/2/2026,19:05:30.986,-0.14E+00,-0.09E+00,+0.05E+00,+0.00E+00,+15.00E+00,-10.48E+00,-4.90E+00,-5.234E+00
2,09/2/2026,19:05:30.986,-0.14E+00,-0.09E+00,+0.05E+00,+0.00E+00,+14.97E+00,-10.68E+00,-4.68E+00,-5.333E+00
2,09/2/2026,19:05:30.986,-0.09E+00,-0.09E+00,+0.05E+00,+0.00E+00,+14.94E+00,-10.87E+00,-4.47E+00,-5.425E+00
2,09/2/2026,19:05:30.986,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+14.91E+00,-11.05E+00,-4.23E+00,-5.517E+00
2,09/2/2026,19:05:30.986,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+14.86E+00,-11.23E+00,-4.01E+00,-5.608E+00
2,09/2/2026,19:05:30.986,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+14.82E+00,-11.40E+00,-3.80E+00,-5.692E+00
2,09/2/2026,19:05:30.986,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+14.76E+00,-11.57E+00,-3.56E+00,-5.768E+00
2,09/2/2026,19:05:30.986,-0.09E+00,-0.09E+00,+0.05E+00,+0.00E+00,+14.68E+00,-11.72E+00,-3.33E+00,-5.852E+00
2,09/2/2026,19:05:30.986,-0.09E+00,-0.09E+00,+0.05E+00,+0.00E+00,+14.60E+00,-11.89E+00,-3.11E+00,-5.929E+00
2,09/2/2026,19:05:30.986,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+14.53E+00,-12.04E+00,-2.88E+00,-5.997E+00
2,09/2/2026,19:05:30.986,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+14.44E+00,-12.18E+00,-2.64E+00,-6.074E+00
2,09/2/2026,19:05:30.986,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+14.34E+00,-12.31E+00,-2.40E+00,-6.142E+00
2,09/2/2026,19:05:30.986,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+14.24E+00,-12.45E+00,-2.17E+00,-6.211E+00
2,09/2/2026,19:05:30.986,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+14.13E+00,-12.59E+00,-1.92E+00,-6.272E+00
2,09/2/2026,19:05:30.987,-0.09E+00,-0.09E+00,+0.05E+00,+0.00E+00,+14.02E+00,-12.73E+00,-1.68E+00,-6.341E+00
2,09/2/2026,19:05:30.987,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+13.92E+00,-12.85E+00,-1.43E+00,-6.402E+00
2,09/2/2026,19:05:30.987,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+13.80E+00,-12.97E+00,-1.19E+00,-6.463E+00
2,09/2/2026,19:05:30.987,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+13.66E+00,-13.09E+00,-0.93E+00,-6.516E+00
2,09/2/2026,19:05:30.987,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+13.52E+00,-13.22E+00,-0.69E+00,-6.577E+00
2,09/2/2026,19:05:30.987,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+13.40E+00,-13.32E+00,-0.44E+00,-6.631E+00
2,09/2/2026,19:05:30.987,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+13.25E+00,-13.43E+00,-0.20E+00,-6.684E+00
2,09/2/2026,19:05:30.987,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+13.11E+00,-13.54E+00,+0.05E+00,-6.737E+00
2,09/2/2026,19:05:30.987,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+12.96E+00,-13.63E+00,+0.29E+00,-6.783E+00
2,09/2/2026,19:05:30.987,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+12.80E+00,-13.72E+00,+0.55E+00,-6.829E+00
2,09/2/2026,19:05:30.987,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+12.65E+00,-13.81E+00,+0.79E+00,-6.867E+00
2,09/2/2026,19:05:30.987,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+12.48E+00,-13.90E+00,+1.04E+00,-6.913E+00
2,09/2/2026,19:05:30.987,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+12.31E+00,-13.98E+00,+1.30E+00,-6.951E+00
2,09/2/2026,19:05:30.987,-0.09E+00,-0.09E+00,+0.05E+00,+0.00E+00,+12.15E+00,-14.05E+00,+1.54E+00,-6.989E+00
2,09/2/2026,19:05:30.987,-0.09E+00,-0.09E+00,+0.05E+00,+0.00E+00,+11.98E+00,-14.15E+00,+1.80E+00,-7.027E+00
2,09/2/2026,19:05:30.987,-0.09E+00,-0.09E+00,+0.00E+00,+0.00E+00,+11.80E+00,-14.22E+00,+2.06E+00,-7.065E+00
2,09/2/2026,19:05:30.987,-0.14E+00,-0.09E+00,+0.05E+00,+0.00E+00,+11.63E+00,-14.30E+00,+2.30E+00,-7.104E+00
2,09/2/2026,19:05:30.987,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+11.46E+00,-14.38E+00,+2.53E+00,-7.134E+00
2,09/2/2026,19:05:30.987,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+11.28E+00,-14.44E+00,+2.78E+00,-7.172E+00
2,09/2/2026,19:05:30.987,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+11.11E+00,-14.50E+00,+3.02E+00,-7.203E+00
2,09/2/2026,19:05:30.988,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+10.93E+00,-14.56E+00,+3.27E+00,-7.233E+00
2,09/2/2026,19:05:30.988,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+10.76E+00,-14.62E+00,+3.49E+00,-7.256E+00
2,09/2/2026,19:05:30.988,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+10.58E+00,-14.68E+00,+3.74E+00,-7.287E+00
2,09/2/2026,19:05:30.988,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+10.39E+00,-14.73E+00,+3.97E+00,-7.310E+00
2,09/2/2026,19:05:30.988,-0.14E+00,-0.05E+00,+0.00E+00,+0.00E+00,+10.22E+00,-14.79E+00,+4.20E+00,-7.333E+00
2,09/2/2026,19:05:30.988,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+10.04E+00,-14.85E+00,+4.43E+00,-7.355E+00
2,09/2/2026,19:05:30.988,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+9.87E+00,-14.89E+00,+4.64E+00,-7.386E+00
2,09/2/2026,19:05:30.988,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+9.69E+00,-14.94E+00,+4.87E+00,-7.409E+00
2,09/2/2026,19:05:30.988,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+9.52E+00,-14.99E+00,+5.10E+00,-7.424E+00
2,09/2/2026,19:05:30.988,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+9.34E+00,-15.03E+00,+5.31E+00,-7.447E+00
2,09/2/2026,19:05:30.988,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+9.14E+00,-15.06E+00,+5.54E+00,-7.462E+00
2,09/2/2026,19:05:30.988,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+8.97E+00,-15.09E+00,+5.77E+00,-7.485E+00
2,09/2/2026,19:05:30.988,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+8.77E+00,-15.14E+00,+5.98E+00,-7.493E+00
2,09/2/2026,19:05:30.988,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+8.59E+00,-15.17E+00,+6.21E+00,-7.508E+00
2,09/2/2026,19:05:30.988,-0.09E+00,-0.09E+00,+0.05E+00,+0.00E+00,+8.41E+00,-15.20E+00,+6.42E+00,-7.523E+00
2,09/2/2026,19:05:30.988,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+8.23E+00,-15.23E+00,+6.62E+00,-7.539E+00
2,09/2/2026,19:05:30.988,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+8.04E+00,-15.24E+00,+6.84E+00,-7.546E+00
2,09/2/2026,19:05:30.988,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+7.86E+00,-15.28E+00,+7.05E+00,-7.561E+00
2,09/2/2026,19:05:30.988,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+7.68E+00,-15.29E+00,+7.26E+00,-7.569E+00
2,09/2/2026,19:05:30.988,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+7.48E+00,-15.31E+00,+7.46E+00,-7.577E+00
2,09/2/2026,19:05:30.989,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+7.28E+00,-15.32E+00,+7.69E+00,-7.584E+00
2,09/2/2026,19:05:30.989,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+7.07E+00,-15.34E+00,+7.90E+00,-7.584E+00
2,09/2/2026,19:05:30.989,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.85E+00,-15.35E+00,+8.12E+00,-7.592E+00
2,09/2/2026,19:05:30.989,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.65E+00,-15.35E+00,+8.33E+00,-7.592E+00
2,09/2/2026,19:05:30.989,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+6.44E+00,-15.37E+00,+8.56E+00,-7.592E+00
2,09/2/2026,19:05:30.989,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.23E+00,-15.37E+00,+8.76E+00,-7.592E+00
2,09/2/2026,19:05:30.989,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.03E+00,-15.37E+00,+8.97E+00,-7.600E+00
2,09/2/2026,19:05:30.989,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.81E+00,-15.37E+00,+9.19E+00,-7.600E+00
2,09/2/2026,19:05:30.989,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.60E+00,-15.37E+00,+9.40E+00,-7.592E+00
2,09/2/2026,19:05:30.989,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+5.39E+00,-15.38E+00,+9.61E+00,-7.592E+00
2,09/2/2026,19:05:30.989,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.17E+00,-15.37E+00,+9.83E+00,-7.592E+00
2,09/2/2026,19:05:30.989,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.96E+00,-15.35E+00,+10.04E+00,-7.584E+00
2,09/2/2026,19:05:30.989,-0.14E+00,-0.09E+00,+0.05E+00,+0.00E+00,+4.75E+00,-15.35E+00,+10.24E+00,-7.584E+00
2,09/2/2026,19:05:30.989,-0.14E+00,-0.09E+00,+0.05E+00,+0.00E+00,+4.52E+00,-15.34E+00,+10.45E+00,-7.577E+00
2,09/2/2026,19:05:30.989,-0.09E+00,-0.09E+00,+0.05E+00,+0.00E+00,+4.30E+00,-15.32E+00,+10.65E+00,-7.561E+00
2,09/2/2026,19:05:30.989,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+4.07E+00,-15.29E+00,+10.83E+00,-7.546E+00
2,09/2/2026,19:05:30.989,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+3.86E+00,-15.24E+00,+11.02E+00,-7.523E+00
2,09/2/2026,19:05:30.989,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.65E+00,-15.20E+00,+11.19E+00,-7.500E+00
2,09/2/2026,19:05:30.989,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.42E+00,-15.14E+00,+11.35E+00,-7.470E+00
2,09/2/2026,19:05:30.989,-0.09E+00,-0.09E+00,+0.05E+00,+0.00E+00,+3.19E+00,-15.06E+00,+11.51E+00,-7.432E+00
2,09/2/2026,19:05:30.990,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+2.96E+00,-14.97E+00,+11.66E+00,-7.386E+00
2,09/2/2026,19:05:30.990,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+2.73E+00,-14.89E+00,+11.80E+00,-7.340E+00
2,09/2/2026,19:05:30.990,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.49E+00,-14.80E+00,+11.93E+00,-7.294E+00
2,09/2/2026,19:05:30.990,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.26E+00,-14.70E+00,+12.07E+00,-7.241E+00
2,09/2/2026,19:05:30.990,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.03E+00,-14.59E+00,+12.21E+00,-7.195E+00
2,09/2/2026,19:05:30.990,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.79E+00,-14.48E+00,+12.35E+00,-7.134E+00
2,09/2/2026,19:05:30.990,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.54E+00,-14.38E+00,+12.47E+00,-7.073E+00
2,09/2/2026,19:05:30.990,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.28E+00,-14.25E+00,+12.59E+00,-7.012E+00
2,09/2/2026,19:05:30.990,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+1.04E+00,-14.12E+00,+12.71E+00,-6.951E+00
2,09/2/2026,19:05:30.990,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.78E+00,-13.98E+00,+12.83E+00,-6.882E+00
2,09/2/2026,19:05:30.990,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.53E+00,-13.84E+00,+12.94E+00,-6.806E+00
2,09/2/2026,19:05:30.990,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.27E+00,-13.70E+00,+13.05E+00,-6.737E+00
2,09/2/2026,19:05:30.990,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.03E+00,-13.57E+00,+13.15E+00,-6.661E+00
2,09/2/2026,19:05:30.990,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-0.21E+00,-13.41E+00,+13.25E+00,-6.585E+00
2,09/2/2026,19:05:30.990,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.47E+00,-13.26E+00,+13.35E+00,-6.508E+00
2,09/2/2026,19:05:30.990,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.72E+00,-13.09E+00,+13.44E+00,-6.432E+00
2,09/2/2026,19:05:30.990,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.96E+00,-12.94E+00,+13.54E+00,-6.348E+00
2,09/2/2026,19:05:30.990,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.22E+00,-12.77E+00,+13.61E+00,-6.272E+00
2,09/2/2026,19:05:30.990,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.48E+00,-12.60E+00,+13.70E+00,-6.188E+00
2,09/2/2026,19:05:30.990,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-1.72E+00,-12.44E+00,+13.80E+00,-6.104E+00
2,09/2/2026,19:05:30.991,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.98E+00,-12.27E+00,+13.87E+00,-6.013E+00
2,09/2/2026,19:05:30.991,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.23E+00,-12.10E+00,+13.95E+00,-5.929E+00
2,09/2/2026,19:05:30.991,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.47E+00,-11.92E+00,+14.02E+00,-5.845E+00
2,09/2/2026,19:05:30.991,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.72E+00,-11.75E+00,+14.10E+00,-5.761E+00
