EventNo,Date,Time,U1,U2,U3,U4,I1,I2,I3,I4
2,19/2/2026,17:52:30.846,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.24E+00,+16.11E+00,-14.24E+00,+4.990E+00
2,19/2/2026,17:52:30.846,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.95E+00,+15.98E+00,-14.39E+00,+4.998E+00
2,19/2/2026,17:52:30.846,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.68E+00,+15.84E+00,-14.53E+00,+4.998E+00
2,19/2/2026,17:52:30.846,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.39E+00,+15.69E+00,-14.68E+00,+4.998E+00
2,19/2/2026,17:52:30.846,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.10E+00,+15.55E+00,-14.82E+00,+4.990E+00
2,19/2/2026,17:52:30.846,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.79E+00,+15.40E+00,-14.95E+00,+4.990E+00
2,19/2/2026,17:52:30.846,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.52E+00,+15.23E+00,-15.09E+00,+4.982E+00
2,19/2/2026,17:52:30.846,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.23E+00,+15.08E+00,-15.21E+00,+4.975E+00
2,19/2/2026,17:52:30.846,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.06E+00,+14.91E+00,-15.34E+00,+4.967E+00
2,19/2/2026,17:52:30.846,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.35E+00,+14.73E+00,-15.46E+00,+4.952E+00
2,19/2/2026,17:52:30.846,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.64E+00,+14.56E+00,-15.57E+00,+4.944E+00
2,19/2/2026,17:52:30.846,-0.14E+00,-0.09E+00,+0.05E+00,+0.00E+00,+0.93E+00,+14.38E+00,-15.67E+00,+4.937E+00
2,19/2/2026,17:52:30.846,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.22E+00,+14.21E+00,-15.78E+00,+4.921E+00
2,19/2/2026,17:52:30.847,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.51E+00,+14.02E+00,-15.90E+00,+4.906E+00
2,19/2/2026,17:52:30.847,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.80E+00,+13.84E+00,-15.99E+00,+4.891E+00
2,19/2/2026,17:52:30.847,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.09E+00,+13.66E+00,-16.08E+00,+4.876E+00
2,19/2/2026,17:52:30.847,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.37E+00,+13.47E+00,-16.19E+00,+4.860E+00
2,19/2/2026,17:52:30.847,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.64E+00,+13.29E+00,-16.28E+00,+4.845E+00
2,19/2/2026,17:52:30.847,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.91E+00,+13.09E+00,-16.37E+00,+4.822E+00
2,19/2/2026,17:52:30.847,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.19E+00,+12.91E+00,-16.45E+00,+4.807E+00
2,19/2/2026,17:52:30.847,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.46E+00,+12.71E+00,-16.53E+00,+4.784E+00
2,19/2/2026,17:52:30.847,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.74E+00,+12.51E+00,-16.60E+00,+4.761E+00
2,19/2/2026,17:52:30.847,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.00E+00,+12.31E+00,-16.66E+00,+4.738E+00
2,19/2/2026,17:52:30.847,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.27E+00,+12.12E+00,-16.74E+00,+4.715E+00
2,19/2/2026,17:52:30.847,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.53E+00,+11.92E+00,-16.79E+00,+4.693E+00
2,19/2/2026,17:52:30.847,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.79E+00,+11.70E+00,-16.85E+00,+4.670E+00
2,19/2/2026,17:52:30.847,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.04E+00,+11.51E+00,-16.91E+00,+4.639E+00
2,19/2/2026,17:52:30.847,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.30E+00,+11.31E+00,-16.95E+00,+4.616E+00
2,19/2/2026,17:52:30.847,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,+5.55E+00,+11.09E+00,-17.00E+00,+4.586E+00
2,19/2/2026,17:52:30.847,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.80E+00,+10.90E+00,-17.05E+00,+4.555E+00
2,19/2/2026,17:52:30.847,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.06E+00,+10.68E+00,-17.09E+00,+4.532E+00
2,19/2/2026,17:52:30.847,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.30E+00,+10.48E+00,-17.12E+00,+4.502E+00
2,19/2/2026,17:52:30.847,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+6.56E+00,+10.27E+00,-17.17E+00,+4.471E+00
2,19/2/2026,17:52:30.848,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.79E+00,+10.06E+00,-17.21E+00,+4.441E+00
2,19/2/2026,17:52:30.848,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+7.03E+00,+9.84E+00,-17.24E+00,+4.410E+00
2,19/2/2026,17:52:30.848,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+7.28E+00,+9.64E+00,-17.27E+00,+4.380E+00
2,19/2/2026,17:52:30.848,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+7.52E+00,+9.43E+00,-17.29E+00,+4.349E+00
2,19/2/2026,17:52:30.848,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+7.75E+00,+9.20E+00,-17.32E+00,+4.319E+00
2,19/2/2026,17:52:30.848,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+8.00E+00,+8.99E+00,-17.34E+00,+4.280E+00
2,19/2/2026,17:52:30.848,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+8.24E+00,+8.76E+00,-17.35E+00,+4.250E+00
2,19/2/2026,17:52:30.848,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+8.47E+00,+8.56E+00,-17.38E+00,+4.219E+00
2,19/2/2026,17:52:30.848,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+8.70E+00,+8.33E+00,-17.40E+00,+4.181E+00
2,19/2/2026,17:52:30.848,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+8.94E+00,+8.12E+00,-17.40E+00,+4.151E+00
2,19/2/2026,17:52:30.848,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+9.17E+00,+7.89E+00,-17.43E+00,+4.113E+00
2,19/2/2026,17:52:30.848,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+9.42E+00,+7.68E+00,-17.43E+00,+4.074E+00
2,19/2/2026,17:52:30.848,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+9.64E+00,+7.45E+00,-17.44E+00,+4.044E+00
2,19/2/2026,17:52:30.848,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,+9.87E+00,+7.22E+00,-17.44E+00,+4.006E+00
2,19/2/2026,17:52:30.848,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+10.12E+00,+6.99E+00,-17.46E+00,+3.968E+00
2,19/2/2026,17:52:30.848,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+10.35E+00,+6.75E+00,-17.44E+00,+3.929E+00
2,19/2/2026,17:52:30.848,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+10.58E+00,+6.50E+00,-17.44E+00,+3.884E+00
2,19/2/2026,17:52:30.848,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+10.82E+00,+6.27E+00,-17.44E+00,+3.846E+00
2,19/2/2026,17:52:30.848,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+11.06E+00,+6.03E+00,-17.44E+00,+3.800E+00
2,19/2/2026,17:52:30.848,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+11.29E+00,+5.78E+00,-17.43E+00,+3.762E+00
2,19/2/2026,17:52:30.849,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+11.54E+00,+5.54E+00,-17.41E+00,+3.723E+00
2,19/2/2026,17:52:30.849,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+11.77E+00,+5.30E+00,-17.40E+00,+3.678E+00
2,19/2/2026,17:52:30.849,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+11.98E+00,+5.05E+00,-17.38E+00,+3.632E+00
2,19/2/2026,17:52:30.849,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+12.21E+00,+4.81E+00,-17.37E+00,+3.586E+00
2,19/2/2026,17:52:30.849,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+12.42E+00,+4.56E+00,-17.34E+00,+3.540E+00
2,19/2/2026,17:52:30.849,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+12.62E+00,+4.32E+00,-17.29E+00,+3.495E+00
2,19/2/2026,17:52:30.849,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+12.82E+00,+4.06E+00,-17.23E+00,+3.441E+00
2,19/2/2026,17:52:30.849,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+13.00E+00,+3.80E+00,-17.17E+00,+3.388E+00
2,19/2/2026,17:52:30.849,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+13.18E+00,+3.54E+00,-17.08E+00,+3.327E+00
2,19/2/2026,17:52:30.849,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+13.35E+00,+3.27E+00,-16.97E+00,+3.266E+00
2,19/2/2026,17:52:30.849,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+13.52E+00,+2.99E+00,-16.86E+00,+3.197E+00
2,19/2/2026,17:52:30.849,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,+13.67E+00,+2.70E+00,-16.74E+00,+3.136E+00
2,19/2/2026,17:52:30.849,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+13.84E+00,+2.43E+00,-16.62E+00,+3.067E+00
2,19/2/2026,17:52:30.849,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+13.99E+00,+2.15E+00,-16.50E+00,+3.006E+00
2,19/2/2026,17:52:30.849,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+14.15E+00,+1.88E+00,-16.37E+00,+2.938E+00
2,19/2/2026,17:52:30.849,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+14.30E+00,+1.60E+00,-16.27E+00,+2.869E+00
2,19/2/2026,17:52:30.849,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+14.45E+00,+1.33E+00,-16.13E+00,+2.800E+00
2,19/2/2026,17:52:30.849,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+14.59E+00,+1.04E+00,-15.99E+00,+2.739E+00
2,19/2/2026,17:52:30.849,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+14.74E+00,+0.76E+00,-15.86E+00,+2.671E+00
2,19/2/2026,17:52:30.849,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+14.86E+00,+0.49E+00,-15.72E+00,+2.602E+00
2,19/2/2026,17:52:30.850,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+14.99E+00,+0.21E+00,-15.57E+00,+2.533E+00
2,19/2/2026,17:52:30.850,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+15.11E+00,-0.05E+00,-15.41E+00,+2.457E+00
2,19/2/2026,17:52:30.850,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+15.21E+00,-0.34E+00,-15.24E+00,+2.388E+00
2,19/2/2026,17:52:30.850,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+15.32E+00,-0.61E+00,-15.08E+00,+2.312E+00
2,19/2/2026,17:52:30.850,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+15.41E+00,-0.89E+00,-14.89E+00,+2.236E+00
2,19/2/2026,17:52:30.850,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+15.50E+00,-1.18E+00,-14.70E+00,+2.159E+00
2,19/2/2026,17:52:30.850,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+15.60E+00,-1.46E+00,-14.50E+00,+2.075E+00
2,19/2/2026,17:52:30.850,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+15.69E+00,-1.74E+00,-14.31E+00,+1.999E+00
2,19/2/2026,17:52:30.850,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+15.79E+00,-2.03E+00,-14.12E+00,+1.923E+00
2,19/2/2026,17:52:30.850,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+15.87E+00,-2.32E+00,-13.92E+00,+1.839E+00
2,19/2/2026,17:52:30.850,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+15.96E+00,-2.61E+00,-13.73E+00,+1.763E+00
2,19/2/2026,17:52:30.850,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+16.05E+00,-2.88E+00,-13.54E+00,+1.686E+00
2,19/2/2026,17:52:30.850,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+16.15E+00,-3.16E+00,-13.34E+00,+1.610E+00
2,19/2/2026,17:52:30.850,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+16.22E+00,-3.43E+00,-13.15E+00,+1.526E+00
2,19/2/2026,17:52:30.850,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+16.30E+00,-3.72E+00,-12.94E+00,+1.450E+00
2,19/2/2026,17:52:30.850,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+16.37E+00,-4.00E+00,-12.74E+00,+1.373E+00
2,19/2/2026,17:52:30.850,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+16.44E+00,-4.27E+00,-12.53E+00,+1.289E+00
2,19/2/2026,17:52:30.850,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+16.50E+00,-4.55E+00,-12.31E+00,+1.213E+00
2,19/2/2026,17:52:30.850,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+16.56E+00,-4.82E+00,-12.12E+00,+1.129E+00
2,19/2/2026,17:52:30.850,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+16.62E+00,-5.08E+00,-11.90E+00,+1.053E+00
2,19/2/2026,17:52:30.851,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+16.68E+00,-5.34E+00,-11.69E+00,+0.977E+00
2,19/2/2026,17:52:30.851,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+16.73E+00,-5.62E+00,-11.48E+00,+0.900E+00
2,19/2/2026,17:52:30.851,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+16.76E+00,-5.88E+00,-11.28E+00,+0.816E+00
2,19/2/2026,17:52:30.851,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+16.80E+00,-6.12E+00,-11.06E+00,+0.740E+00
2,19/2/2026,17:52:30.851,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+16.85E+00,-6.36E+00,-10.85E+00,+0.664E+00
2,19/2/2026,17:52:30.851,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+16.89E+00,-6.62E+00,-10.64E+00,+0.588E+00
2,19/2/2026,17:52:30.851,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+16.92E+00,-6.87E+00,-10.42E+00,+0.511E+00
2,19/2/2026,17:52:30.851,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,+16.97E+00,-7.13E+00,-10.21E+00,+0.435E+00
2,19/2/2026,17:52:30.851,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+16.98E+00,-7.37E+00,-10.01E+00,+0.359E+00
2,19/2/2026,17:52:30.851,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+17.02E+00,-7.60E+00,-9.78E+00,+0.290E+00
2,19/2/2026,17:52:30.851,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+17.05E+00,-7.84E+00,-9.57E+00,+0.214E+00
2,19/2/2026,17:52:30.851,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+17.08E+00,-8.09E+00,-9.35E+00,+0.137E+00
2,19/2/2026,17:52:30.851,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+17.09E+00,-8.32E+00,-9.14E+00,+0.061E+00
2,19/2/2026,17:52:30.851,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+17.11E+00,-8.56E+00,-8.93E+00,-0.015E+00
2,19/2/2026,17:52:30.851,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+17.12E+00,-8.79E+00,-8.70E+00,-0.092E+00
2,19/2/2026,17:52:30.851,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+17.14E+00,-9.02E+00,-8.48E+00,-0.160E+00
2,19/2/2026,17:52:30.851,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,+17.15E+00,-9.25E+00,-8.27E+00,-0.229E+00
2,19/2/2026,17:52:30.851,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,+17.15E+00,-9.48E+00,-8.04E+00,-0.305E+00
2,19/2/2026,17:52:30.851,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+17.15E+00,-9.71E+00,-7.83E+00,-0.382E+00
2,19/2/2026,17:52:30.851,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+17.17E+00,-9.93E+00,-7.60E+00,-0.458E+00
2,19/2/2026,17:52:30.852,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+17.18E+00,-10.16E+00,-7.36E+00,-0.534E+00
2,19/2/2026,17:52:30.852,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+17.17E+00,-10.41E+00,-7.14E+00,-0.610E+00
2,19/2/2026,17:52:30.852,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+17.17E+00,-10.64E+00,-6.90E+00,-0.687E+00
2,19/2/2026,17:52:30.852,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+17.15E+00,-10.87E+00,-6.65E+00,-0.771E+00
2,19/2/2026,17:52:30.852,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+17.15E+00,-11.09E+00,-6.42E+00,-0.847E+00
2,19/2/2026,17:52:30.852,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+17.14E+00,-11.32E+00,-6.18E+00,-0.923E+00
2,19/2/2026,17:52:30.852,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,+17.12E+00,-11.55E+00,-5.94E+00,-1.000E+00
2,19/2/2026,17:52:30.852,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+17.09E+00,-11.77E+00,-5.69E+00,-1.076E+00
2,19/2/2026,17:52:30.852,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+17.06E+00,-11.98E+00,-5.45E+00,-1.152E+00
2,19/2/2026,17:52:30.852,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+17.03E+00,-12.19E+00,-5.20E+00,-1.228E+00
2,19/2/2026,17:52:30.852,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+16.98E+00,-12.41E+00,-4.96E+00,-1.305E+00
2,19/2/2026,17:52:30.852,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+16.94E+00,-12.60E+00,-4.70E+00,-1.381E+00
2,19/2/2026,17:52:30.852,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+16.86E+00,-12.79E+00,-4.46E+00,-1.457E+00
2,19/2/2026,17:52:30.852,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+16.80E+00,-12.97E+00,-4.20E+00,-1.526E+00
2,19/2/2026,17:52:30.852,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+16.73E+00,-13.15E+00,-3.95E+00,-1.595E+00
2,19/2/2026,17:52:30.852,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+16.65E+00,-13.32E+00,-3.69E+00,-1.663E+00
2,19/2/2026,17:52:30.852,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+16.54E+00,-13.49E+00,-3.43E+00,-1.740E+00
2,19/2/2026,17:52:30.852,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+16.45E+00,-13.66E+00,-3.16E+00,-1.808E+00
2,19/2/2026,17:52:30.852,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+16.34E+00,-13.83E+00,-2.90E+00,-1.877E+00
2,19/2/2026,17:52:30.852,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+16.24E+00,-13.98E+00,-2.62E+00,-1.953E+00
2,19/2/2026,17:52:30.853,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+16.13E+00,-14.15E+00,-2.35E+00,-2.022E+00
2,19/2/2026,17:52:30.853,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+16.01E+00,-14.30E+00,-2.08E+00,-2.091E+00
2,19/2/2026,17:52:30.853,-0.14E+00,-0.05E+00,+0.00E+00,+0.00E+00,+15.87E+00,-14.44E+00,-1.79E+00,-2.167E+00
2,19/2/2026,17:52:30.853,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+15.73E+00,-14.59E+00,-1.51E+00,-2.236E+00
2,19/2/2026,17:52:30.853,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+15.60E+00,-14.74E+00,-1.22E+00,-2.312E+00
2,19/2/2026,17:52:30.853,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+15.44E+00,-14.88E+00,-0.93E+00,-2.381E+00
2,19/2/2026,17:52:30.853,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+15.29E+00,-15.02E+00,-0.64E+00,-2.449E+00
2,19/2/2026,17:52:30.853,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+15.14E+00,-15.15E+00,-0.37E+00,-2.518E+00
2,19/2/2026,17:52:30.853,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+15.00E+00,-15.28E+00,-0.08E+00,-2.587E+00
2,19/2/2026,17:52:30.853,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+14.83E+00,-15.40E+00,+0.20E+00,-2.655E+00
2,19/2/2026,17:52:30.853,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+14.67E+00,-15.52E+00,+0.49E+00,-2.716E+00
2,19/2/2026,17:52:30.853,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+14.48E+00,-15.63E+00,+0.78E+00,-2.785E+00
2,19/2/2026,17:52:30.853,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+14.30E+00,-15.73E+00,+1.07E+00,-2.846E+00
2,19/2/2026,17:52:30.853,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+14.12E+00,-15.84E+00,+1.34E+00,-2.915E+00
2,19/2/2026,17:52:30.853,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+13.93E+00,-15.93E+00,+1.63E+00,-2.976E+00
2,19/2/2026,17:52:30.853,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+13.73E+00,-16.04E+00,+1.94E+00,-3.044E+00
2,19/2/2026,17:52:30.853,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+13.54E+00,-16.13E+00,+2.21E+00,-3.105E+00
2,19/2/2026,17:52:30.853,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+13.35E+00,-16.22E+00,+2.50E+00,-3.166E+00
2,19/2/2026,17:52:30.853,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+13.17E+00,-16.30E+00,+2.78E+00,-3.228E+00
2,19/2/2026,17:52:30.853,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+12.97E+00,-16.39E+00,+3.05E+00,-3.289E+00
2,19/2/2026,17:52:30.854,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+12.77E+00,-16.47E+00,+3.33E+00,-3.342E+00
2,19/2/2026,17:52:30.854,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+12.56E+00,-16.54E+00,+3.60E+00,-3.395E+00
2,19/2/2026,17:52:30.854,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+12.36E+00,-16.60E+00,+3.86E+00,-3.456E+00
2,19/2/2026,17:52:30.854,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+12.16E+00,-16.68E+00,+4.14E+00,-3.510E+00
2,19/2/2026,17:52:30.854,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+11.96E+00,-16.74E+00,+4.41E+00,-3.563E+00
2,19/2/2026,17:52:30.854,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+11.75E+00,-16.79E+00,+4.67E+00,-3.617E+00
2,19/2/2026,17:52:30.854,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+11.55E+00,-16.85E+00,+4.93E+00,-3.670E+00
2,19/2/2026,17:52:30.854,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+11.34E+00,-16.91E+00,+5.19E+00,-3.716E+00
2,19/2/2026,17:52:30.854,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+11.14E+00,-16.95E+00,+5.45E+00,-3.769E+00
2,19/2/2026,17:52:30.854,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+10.93E+00,-17.00E+00,+5.71E+00,-3.815E+00
2,19/2/2026,17:52:30.854,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+10.71E+00,-17.03E+00,+5.95E+00,-3.861E+00
2,19/2/2026,17:52:30.854,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+10.50E+00,-17.08E+00,+6.20E+00,-3.914E+00
2,19/2/2026,17:52:30.854,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+10.29E+00,-17.11E+00,+6.44E+00,-3.960E+00
2,19/2/2026,17:52:30.854,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+10.09E+00,-17.14E+00,+6.70E+00,-3.998E+00
2,19/2/2026,17:52:30.854,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+9.87E+00,-17.17E+00,+6.93E+00,-4.044E+00
2,19/2/2026,17:52:30.854,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+9.67E+00,-17.20E+00,+7.17E+00,-4.090E+00
2,19/2/2026,17:52:30.854,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+9.46E+00,-17.23E+00,+7.40E+00,-4.136E+00
2,19/2/2026,17:52:30.854,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+9.25E+00,-17.26E+00,+7.65E+00,-4.181E+00
2,19/2/2026,17:52:30.854,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+9.03E+00,-17.29E+00,+7.87E+00,-4.227E+00
